日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-03-12,1301,極洋,プライム（内国株式）,水産・農林業,5250,5260,5070,5100,-180,-3.409091,56100,OK
2026-03-12,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,472,472,464,464,-8,-1.694915,17500,OK
2026-03-12,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-03-12,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-03-12,1332,ニッスイ,プライム（内国株式）,水産・農林業,1380,1385,1342,1350,-48.5,-3.468001,1216400,OK
2026-03-12,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1486,1488,1435,1444.5,-41.5,-2.792732,578200,OK
2026-03-12,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-03-12,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2630,2680,2590,2597,-83,-3.097015,81700,OK
2026-03-12,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-12,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1079,1080,1063,1066,-13,-1.204819,57200,OK
2026-03-12,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1457,1460,1432,1436,-29,-1.979522,24300,OK
2026-03-12,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4200,4210,4150,4155,-65,-1.540284,79500,OK
2026-03-12,1379,ホクト,プライム（内国株式）,水産・農林業,1951,1951,1924,1928,-27,-1.381074,128900,OK
2026-03-12,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,724,724,691,691,-33,-4.558011,8200,OK
2026-03-12,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1069,1069,1061,1061,-9,-0.841121,200,OK
2026-03-12,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3660,3710,3575,3580,-135,-3.633917,10400,OK
2026-03-12,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1800,1803,1795,1795,-12,-0.664084,500,OK
2026-03-12,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3255,3260,3240,3245,0,0,2500,OK
2026-03-12,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3125,3125,3010,3020,-80,-2.580645,36700,OK
2026-03-12,138A,光フードサービス,グロース（内国株式）,小売業,2852,2895,2852,2871,16,0.56042,700,OK
2026-03-12,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-12,1401,エムビーエス,グロース（内国株式）,建設業,1447,1474,1447,1453,-17,-1.156463,3800,OK
2026-03-12,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1669,1730,1665,1710,17,1.004135,388700,OK
2026-03-12,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1400.5,1408,1387,1391,-24.5,-1.730837,639600,OK
2026-03-12,1417,ミライト・ワン,プライム（内国株式）,建設業,3695,3717,3632,3658,-72,-1.930295,195900,OK
2026-03-12,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,541,541,533,534,-7,-1.2939,62900,OK
2026-03-12,1419,タマホーム,プライム（内国株式）,建設業,3945,3945,3910,3910,-50,-1.262626,65300,OK
2026-03-12,141A,トライアルホールディングス,グロース（内国株式）,小売業,3975,3980,3805,3860,20,0.520833,1439300,OK
2026-03-12,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,723,725,716,719,-4,-0.55325,38500,OK
2026-03-12,1429,日本アクア,プライム（内国株式）,建設業,778,779,765,771,-15,-1.908397,62400,OK
2026-03-12,142A,ジンジブ,グロース（内国株式）,サービス業,651,667,648,665,4,0.605144,9000,OK
2026-03-12,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1065,1065,1052,1058,-6,-0.56391,15600,OK
2026-03-12,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,663,663,656,658,-6,-0.903614,12900,OK
2026-03-12,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-12,1433,ベステラ,プライム（内国株式）,建設業,1280,1291,1258,1269,-23,-1.780186,167300,OK
2026-03-12,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1986,2019,1934,1938,-68,-3.389831,33800,OK
2026-03-12,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,198,198,190,191,-10,-4.975124,840300,OK
