日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-03-17,1301,極洋,プライム（内国株式）,水産・農林業,5120,5150,5070,5100,50,0.990099,38400,OK
2026-03-17,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,469,488,469,481,12,2.558635,31200,OK
2026-03-17,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-03-17,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-03-17,1332,ニッスイ,プライム（内国株式）,水産・農林業,1379.5,1399.5,1379,1379,-4.5,-0.325262,717100,OK
2026-03-17,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1465.5,1486.5,1462.5,1480,22.5,1.543739,533800,OK
2026-03-17,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-03-17,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2657,2667,2582,2610,-35,-1.323251,66700,OK
2026-03-17,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-17,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1068,1078,1068,1068,0,0,39200,OK
2026-03-17,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1450,1484,1445,1465,26,1.80681,18400,OK
2026-03-17,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4255,4380,4245,4350,120,2.836879,199300,OK
2026-03-17,1379,ホクト,プライム（内国株式）,水産・農林業,1926,1941,1926,1935,4,0.207147,78800,OK
2026-03-17,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,690,697,683,697,4,0.577201,800,OK
2026-03-17,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1067,1080,1063,1063,-4,-0.374883,2800,OK
2026-03-17,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3540,3570,3505,3545,25,0.710227,9700,OK
2026-03-17,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1810,1811,1804,1804,9,0.501393,1200,OK
2026-03-17,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3180,3205,3180,3180,0,0,4500,OK
2026-03-17,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3050,3050,3015,3015,0,0,13900,OK
2026-03-17,138A,光フードサービス,グロース（内国株式）,小売業,2888,2888,2867,2867,-4,-0.139324,600,OK
2026-03-17,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-17,1401,エムビーエス,グロース（内国株式）,建設業,1403,1419,1396,1396,-9,-0.640569,6400,OK
2026-03-17,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2027,2050,1833,1845,-82,-4.255319,1429800,OK
2026-03-17,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1404.5,1417.5,1401,1410,15,1.075269,644500,OK
2026-03-17,1417,ミライト・ワン,プライム（内国株式）,建設業,3651,3683,3644,3661,46,1.272476,131400,OK
2026-03-17,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,527,527,519,526,5,0.959693,94700,OK
2026-03-17,1419,タマホーム,プライム（内国株式）,建設業,3930,3980,3930,3945,30,0.766284,63700,OK
2026-03-17,141A,トライアルホールディングス,グロース（内国株式）,小売業,4140,4235,4040,4225,155,3.808354,1082400,OK
2026-03-17,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,712,713,705,708,0,0,49100,OK
2026-03-17,1429,日本アクア,プライム（内国株式）,建設業,750,754,744,744,-6,-0.8,235900,OK
2026-03-17,142A,ジンジブ,グロース（内国株式）,サービス業,699,703,683,703,9,1.29683,7000,OK
2026-03-17,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1047,1056,1038,1039,-5,-0.478927,16200,OK
2026-03-17,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,660,666,657,661,1,0.151515,10300,OK
2026-03-17,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-17,1433,ベステラ,プライム（内国株式）,建設業,1163,1188,1160,1176,25,2.172024,115800,OK
2026-03-17,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,2005,2035,1959,1962,-3,-0.152672,25600,OK
