日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-02-06,1301,極洋,プライム（内国株式）,水産・農林業,5070,5210,5040,5180,110,2.169625,122300,OK
2026-02-06,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,492,495,484,488,-8,-1.612903,27200,OK
2026-02-06,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-02-06,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-02-06,1332,ニッスイ,プライム（内国株式）,水産・農林業,1350,1503.5,1326.5,1425,58,4.242868,5002400,OK
2026-02-06,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1440,1479.5,1426,1466.5,32,2.230742,691500,OK
2026-02-06,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-02-06,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2400,2411,2323,2387,-16,-0.665834,96100,OK
2026-02-06,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-06,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1077,1078,1073,1076,1,0.093023,33200,OK
2026-02-06,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1490,1508,1490,1503,-8,-0.529451,12200,OK
2026-02-06,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4105,4125,4095,4115,-15,-0.363196,82500,OK
2026-02-06,1379,ホクト,プライム（内国株式）,水産・農林業,2021,2038,2006,2035,6,0.295712,58900,OK
2026-02-06,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,767,774,750,767,-4,-0.518807,12700,OK
2026-02-06,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1012,1040,1011,1040,28,2.766798,1600,OK
2026-02-06,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3810,3850,3800,3850,25,0.653595,4800,OK
2026-02-06,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1815,1824,1810,1822,-18,-0.978261,4500,OK
2026-02-06,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3195,3200,3190,3200,10,0.31348,2100,OK
2026-02-06,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3005,3030,2981,3000,-15,-0.497512,28500,OK
2026-02-06,138A,光フードサービス,グロース（内国株式）,小売業,2771,2774,2713,2762,-13,-0.468468,3000,OK
2026-02-06,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-02-06,1401,エムビーエス,グロース（内国株式）,建設業,1517,1520,1507,1515,-13,-0.850785,7100,OK
2026-02-06,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1613,1624,1596,1619,-4,-0.246457,288800,OK
2026-02-06,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1475,1486.5,1465.5,1485,25.5,1.747174,920200,OK
2026-02-06,1417,ミライト・ワン,プライム（内国株式）,建設業,3844,3968,3827,3941,83,2.151374,288900,OK
2026-02-06,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,607,613,598,606,-3,-0.492611,96700,OK
2026-02-06,1419,タマホーム,プライム（内国株式）,建設業,3860,3865,3835,3850,-20,-0.516796,109600,OK
2026-02-06,141A,トライアルホールディングス,グロース（内国株式）,小売業,2945,2970,2903,2970,67,2.307957,631200,OK
2026-02-06,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,734,735,716,724,-10,-1.362398,82800,OK
2026-02-06,1429,日本アクア,プライム（内国株式）,建設業,881,881,870,871,-9,-1.022727,84700,OK
2026-02-06,142A,ジンジブ,グロース（内国株式）,サービス業,718,720,700,710,-9,-1.251739,6700,OK
2026-02-06,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1066,1072,1059,1060,-12,-1.119403,27900,OK
2026-02-06,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,653,656,648,652,0,0,15800,OK
2026-02-06,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-06,1433,ベステラ,プライム（内国株式）,建設業,1183,1197,1169,1197,9,0.757576,79700,OK
2026-02-06,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1907,1923,1864,1900,-43,-2.213073,93400,OK
2026-02-06,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,164,166,162,166,2,1.219512,234200,OK
2026-02-06,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2509,2527,2490,2505,-33,-1.300236,4400,OK
2026-02-06,1438,岐阜造園,スタンダード（内国株式）,建設業,1777,1780,1771,1771,1,0.056497,400,OK
2026-02-06,143A,イシン,グロース（内国株式）,サービス業,825,867,825,867,37,4.457831,1800,OK
2026-02-06,1443,技研ホールディングス,スタンダード（内国株式）,建設業,339,370,323,363,23,6.764706,795500,OK
2026-02-06,1444,ニッソウ,グロース（内国株式）,建設業,2571,2590,2571,2590,19,0.739012,2200,OK
2026-02-06,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-06,1446,キャンディル,スタンダード（内国株式）,建設業,580,583,580,583,2,0.344234,7100,OK
2026-02-06,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,408,413,401,413,5,1.22549,177500,OK
2026-02-06,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-06,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1473,1476,1465,1474,5,0.340368,7100,OK
2026-02-06,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-06,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1005,1005,974,974,-16,-1.616162,9300,OK
2026-02-06,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3355,3355,3275,3345,-5,-0.149254,28900,OK
2026-02-06,147A,ソラコム,グロース（内国株式）,情報･通信業,1140,1140,1100,1117,-32,-2.78503,108800,OK
2026-02-06,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2012,2076,2011,2074,66,3.286853,21300,OK
2026-02-06,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,1025,1061,1010,1061,-8,-0.748363,190400,OK
2026-02-06,149A,シンカ,グロース（内国株式）,情報･通信業,795,795,741,774,-28,-3.491272,31100,OK
2026-02-06,150A,ＪＳＨ,グロース（内国株式）,サービス業,406,408,402,403,-6,-1.466993,2700,OK
2026-02-06,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,733,849,733,837,103,14.032698,6573800,OK
2026-02-06,1515,日鉄鉱業,プライム（内国株式）,鉱業,3775,3960,3685,3950,65,1.673102,2273200,OK
2026-02-06,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1489,1496,1464,1492,-6,-0.400534,233900,OK
