日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-03-25,1301,極洋,プライム（内国株式）,水産・農林業,5110,5160,5090,5140,90,1.782178,59200,OK
2026-03-25,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,463,476,463,473,10,2.159827,10100,OK
2026-03-25,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-03-25,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-03-25,1332,ニッスイ,プライム（内国株式）,水産・農林業,1387.5,1388.5,1370.5,1370.5,11,0.809121,1044800,OK
2026-03-25,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1500,1504.5,1486,1496,20,1.355014,475900,OK
2026-03-25,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-03-25,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2565,2617,2552,2606,71,2.800789,39500,OK
2026-03-25,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-25,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1081,1084,1075,1075,2,0.186393,67200,OK
2026-03-25,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1493,1493,1477,1481,5,0.338753,15400,OK
2026-03-25,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4400,4420,4350,4380,-5,-0.114025,129700,OK
2026-03-25,1379,ホクト,プライム（内国株式）,水産・農林業,1941,1958,1938,1951,24,1.245459,115400,OK
2026-03-25,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,688,703,688,697,9,1.30814,2800,OK
2026-03-25,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1061,1061,1052,1053,-8,-0.754006,3100,OK
2026-03-25,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3600,3610,3505,3595,65,1.84136,6900,OK
2026-03-25,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1813,1813,1803,1803,5,0.278087,600,OK
2026-03-25,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3195,3215,3195,3215,20,0.625978,2300,OK
2026-03-25,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3040,3085,3010,3065,65,2.166667,32200,OK
2026-03-25,138A,光フードサービス,グロース（内国株式）,小売業,2896,2896,2865,2875,-2,-0.069517,900,OK
2026-03-25,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-25,1401,エムビーエス,グロース（内国株式）,建設業,1400,1434,1400,1426,28,2.002861,5600,OK
2026-03-25,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1755,1816,1750,1800,77,4.46895,367700,OK
2026-03-25,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1425,1426.5,1404.5,1408,9.5,0.679299,832400,OK
2026-03-25,1417,ミライト・ワン,プライム（内国株式）,建設業,3743,3764,3714,3714,64,1.753425,200700,OK
2026-03-25,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,504,511,504,511,11,2.2,58800,OK
2026-03-25,1419,タマホーム,プライム（内国株式）,建設業,4050,4070,3980,3990,-25,-0.622665,134400,OK
2026-03-25,141A,トライアルホールディングス,グロース（内国株式）,小売業,4235,4285,4195,4250,105,2.533172,511800,OK
2026-03-25,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,706,715,704,713,6,0.848656,55700,OK
2026-03-25,1429,日本アクア,プライム（内国株式）,建設業,715,719,712,719,9,1.267606,138700,OK
2026-03-25,142A,ジンジブ,グロース（内国株式）,サービス業,694,694,675,688,5,0.732064,78200,OK
2026-03-25,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1033,1042,1028,1038,13,1.268293,32400,OK
2026-03-25,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,648,664,648,653,5,0.771605,19100,OK
2026-03-25,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-25,1433,ベステラ,プライム（内国株式）,建設業,1180,1202,1180,1194,19,1.617021,92300,OK
2026-03-25,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1926,1935,1905,1926,80,4.333694,38000,OK
2026-03-25,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,193,194,188,188,-3,-1.570681,523500,OK
2026-03-25,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,3700,3940,3700,3885,225,6.147541,15000,OK
2026-03-25,1438,岐阜造園,スタンダード（内国株式）,建設業,1864,1865,1860,1860,5,0.269542,500,OK
2026-03-25,143A,イシン,グロース（内国株式）,サービス業,750,752,746,746,7,0.947226,600,OK
2026-03-25,1443,技研ホールディングス,スタンダード（内国株式）,建設業,308,318,304,310,5,1.639344,194300,OK
2026-03-25,1444,ニッソウ,グロース（内国株式）,建設業,2529,2553,2529,2545,-4,-0.156924,6000,OK
2026-03-25,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-25,1446,キャンディル,スタンダード（内国株式）,建設業,578,584,575,575,0,0,35600,OK
2026-03-25,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,439,439,422,425,-7,-1.62037,263600,OK
2026-03-25,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-25,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1593,1593,1589,1589,12,0.760938,1900,OK
2026-03-25,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-25,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,805,816,787,812,37,4.774194,8700,OK
2026-03-25,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4000,4175,3980,4175,205,5.163728,71600,OK
2026-03-25,147A,ソラコム,グロース（内国株式）,情報･通信業,942,959,942,954,12,1.273885,97400,OK
2026-03-25,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1702,1823,1700,1812,70,4.01837,4700,OK
2026-03-25,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,1003,1025,1003,1015,27,2.732794,67900,OK
2026-03-25,149A,シンカ,グロース（内国株式）,情報･通信業,1073,1073,972,1001,-102,-9.247507,86800,OK
2026-03-25,150A,ＪＳＨ,グロース（内国株式）,サービス業,345,354,345,346,0,0,12400,OK
2026-03-25,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,870,901,862,893,30,3.476246,888600,OK
2026-03-25,1515,日鉄鉱業,プライム（内国株式）,鉱業,2731,2740,2665,2701,120,4.649361,989000,OK
2026-03-25,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1415,1417,1399,1404,15,1.079914,278300,OK
2026-03-25,151A,ダイブ,グロース（内国株式）,サービス業,634,642,631,637,6,0.950872,40400,OK
