日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-05-25,1301,極洋,プライム（内国株式）,水産・農林業,4370,4410,4320,4330,-60,-1.366743,77400,OK
2026-05-25,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,399,404,390,390,-9,-2.255639,29000,OK
2026-05-25,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-05-25,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-05-25,1332,ニッスイ,プライム（内国株式）,水産・農林業,1320.5,1345.5,1314,1331.5,33,2.541394,1833000,OK
2026-05-25,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1265,1274.5,1251.5,1263,2,0.158604,617800,OK
2026-05-25,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-05-25,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,4490,4550,4255,4410,-55,-1.231803,195000,OK
2026-05-25,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-25,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1071,1073,1052,1052,-19,-1.774043,51600,OK
2026-05-25,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1440,1440,1420,1422,-12,-0.83682,37400,OK
2026-05-25,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4210,4235,4170,4185,-15,-0.357143,419500,OK
2026-05-25,1379,ホクト,プライム（内国株式）,水産・農林業,1883,1885,1833,1835,-46,-2.445508,80300,OK
2026-05-25,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,683,694,652,668,-14,-2.052786,10000,OK
2026-05-25,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1009,1009,1003,1003,-10,-0.987167,900,OK
2026-05-25,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3995,4025,3905,3940,-55,-1.376721,7600,OK
2026-05-25,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1513,1520,1512,1520,0,0,1000,OK
2026-05-25,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2950,2950,2900,2900,-39,-1.326982,5900,OK
2026-05-25,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2072,2115,2021,2073,1,0.048263,38600,OK
2026-05-25,138A,光フードサービス,グロース（内国株式）,小売業,3070,3070,2910,2951,-124,-4.03252,8600,OK
2026-05-25,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-05-25,1401,エムビーエス,グロース（内国株式）,建設業,1328,1328,1305,1309,-21,-1.578947,1700,OK
2026-05-25,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2900,2992,2877,2991,100,3.459011,511800,OK
2026-05-25,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1263,1281,1261.5,1267,12.5,0.996413,814300,OK
2026-05-25,1417,ミライト・ワン,プライム（内国株式）,建設業,3869,3940,3853,3883,70,1.835825,258500,OK
2026-05-25,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,526,528,522,524,2,0.383142,28500,OK
2026-05-25,1419,タマホーム,プライム（内国株式）,建設業,3610,3625,3610,3625,20,0.554785,86400,OK
2026-05-25,141A,トライアルホールディングス,グロース（内国株式）,小売業,3000,3075,2874,2878,-93,-3.130259,2116700,OK
2026-05-25,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,616,620,612,616,1,0.162602,51800,OK
2026-05-25,1429,日本アクア,プライム（内国株式）,建設業,719,723,703,706,-2,-0.282486,143000,OK
2026-05-25,142A,ジンジブ,グロース（内国株式）,サービス業,863,871,834,835,-28,-3.244496,15500,OK
2026-05-25,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1030,1033,1025,1025,-3,-0.291829,79200,OK
2026-05-25,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,642,645,637,641,-1,-0.155763,28900,OK
2026-05-25,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
