日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-03-16,1301,極洋,プライム（内国株式）,水産・農林業,5070,5090,5030,5050,-40,-0.785855,39500,OK
2026-03-16,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,465,470,460,469,2,0.428266,25600,OK
2026-03-16,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-03-16,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-03-16,1332,ニッスイ,プライム（内国株式）,水産・農林業,1370,1387.5,1364,1383.5,29.5,2.17873,1808300,OK
2026-03-16,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1442,1458.5,1434.5,1457.5,17,1.180146,568900,OK
2026-03-16,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-03-16,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2627,2718,2590,2645,49,1.887519,61800,OK
2026-03-16,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-16,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1069,1075,1066,1068,-1,-0.093545,40800,OK
2026-03-16,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1438,1450,1430,1439,9,0.629371,22300,OK
2026-03-16,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4210,4255,4190,4230,0,0,107900,OK
2026-03-16,1379,ホクト,プライム（内国株式）,水産・農林業,1920,1939,1917,1931,10,0.520562,103700,OK
2026-03-16,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,682,693,679,693,8,1.167883,2900,OK
2026-03-16,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1080,1085,1063,1067,-1,-0.093633,3300,OK
