日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-09-15,1301,極洋,プライム（内国株式）,水産・農林業,4710,4725,4660,4665,-35,-0.744681,36400,OK
2026-09-15,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,425,434,420,434,9,2.117647,8300,OK
2026-09-15,1332,ニッスイ,プライム（内国株式）,水産・農林業,1210,1212,1185.5,1189.5,-15,-1.24533,1008000,OK
2026-09-15,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1305,1309,1283.5,1285,-7,-0.541796,370400,OK
2026-09-15,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,4625,4695,4480,4570,140,3.160271,95600,OK
2026-09-15,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1173,1176,1170,1172,0,0,26700,OK
2026-09-15,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1584,1588,1563,1585,22,1.40755,20000,OK
2026-09-15,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4385,4405,4355,4375,-5,-0.114155,86000,OK
2026-09-15,1379,ホクト,プライム（内国株式）,水産・農林業,2090,2098,2073,2094,11,0.528084,44000,OK
2026-09-15,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,697,722,697,722,10,1.404494,600,OK
2026-09-15,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,999,1000,999,1000,2,0.200401,400,OK
2026-09-15,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3600,3610,3530,3575,-30,-0.832178,3500,OK
2026-09-15,1382,ホーブ,スタンダード（内国株式）,水産・農林業,885,890,885,890,3,0.338219,600,OK
2026-09-15,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3005,3005,2991,3005,0,0,1200,OK
2026-09-15,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2185,2190,2166,2184,-1,-0.045767,4400,OK
2026-09-15,138A,光フードサービス,グロース（内国株式）,小売業,3090,3090,3075,3075,-15,-0.485437,1400,OK
2026-09-15,1401,エムビーエス,グロース（内国株式）,建設業,1305,1335,1305,1335,27,2.06422,600,OK
2026-09-15,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2228,2241,2160,2190,-84,-3.693931,401000,OK
2026-09-15,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1266,1267.5,1259,1264,-0.5,-0.039541,753400,OK
2026-09-15,1417,ミライト・ワン,プライム（内国株式）,建設業,3542,3542,3497,3507,-27,-0.764007,183100,OK
2026-09-15,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,583,587,583,586,3,0.51458,24300,OK
2026-09-15,1419,タマホーム,プライム（内国株式）,建設業,2922,2929,2896,2896,-21,-0.719918,69800,OK
2026-09-15,141A,トライアルホールディングス,グロース（内国株式）,小売業,3950,4000,3910,3960,40,1.020408,283900,OK
2026-09-15,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,631,632,630,630,-1,-0.158479,5800,OK
2026-09-15,1429,日本アクア,プライム（内国株式）,建設業,790,792,787,790,-4,-0.503778,46400,OK
2026-09-15,142A,ジンジブ,グロース（内国株式）,サービス業,842,842,829,829,-2,-0.240674,3500,OK
2026-09-15,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1016,1056,1015,1053,32,3.134182,79700,OK
2026-09-15,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,655,657,654,654,1,0.153139,9300,OK
2026-09-15,1433,ベステラ,プライム（内国株式）,建設業,1202,1206,1150,1194,5,0.420521,203700,OK
2026-09-15,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1588,1618,1588,1594,6,0.377834,15200,OK
2026-09-15,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,176,179,175,175,2,1.156069,238600,OK
2026-09-15,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1755,1793,1725,1757,-10,-0.565931,41200,OK
2026-09-15,1438,岐阜造園,スタンダード（内国株式）,建設業,2265,2265,2245,2245,-20,-0.883002,29100,OK
2026-09-15,143A,イシン,グロース（内国株式）,サービス業,720,734,720,730,4,0.550964,1600,OK
