日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-09-01,1301,極洋,プライム（内国株式）,水産・農林業,4775,4815,4720,4730,-30,-0.630252,44700,OK
2026-09-01,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,447,448,440,443,-3,-0.672646,5800,OK
2026-09-01,1332,ニッスイ,プライム（内国株式）,水産・農林業,1270.5,1288.5,1270.5,1282.5,7,0.548804,1163100,OK
2026-09-01,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1296.5,1312.5,1295.5,1308,11.5,0.887003,424800,OK
2026-09-01,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,4255,4255,4015,4070,-240,-5.568445,92800,OK
2026-09-01,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1180,1184,1171,1172,-13,-1.097046,33800,OK
2026-09-01,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1630,1641,1627,1636,3,0.183711,10100,OK
2026-09-01,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4350,4425,4350,4415,65,1.494253,130100,OK
2026-09-01,1379,ホクト,プライム（内国株式）,水産・農林業,2150,2182,2148,2177,-2,-0.091785,112500,OK
2026-09-01,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,692,700,691,691,-7,-1.002865,1400,OK
2026-09-01,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,997,997,996,996,-2,-0.200401,900,OK
2026-09-01,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3580,3585,3560,3560,-20,-0.558659,1900,OK
2026-09-01,1382,ホーブ,スタンダード（内国株式）,水産・農林業,884,900,879,899,0,0,3800,OK
2026-09-01,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2996,3000,2996,2996,0,0,700,OK
2026-09-01,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2228,2237,2209,2218,-6,-0.269784,12000,OK
2026-09-01,138A,光フードサービス,グロース（内国株式）,小売業,3110,3200,3110,3130,20,0.643087,1600,OK
2026-09-01,1401,エムビーエス,グロース（内国株式）,建設業,1370,1370,1355,1355,-13,-0.950292,3400,OK
2026-09-01,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2625,2689,2591,2662,37,1.409524,322700,OK
