日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-01-27,1301,極洋,プライム（内国株式）,水産・農林業,5010,5090,4990,5080,60,1.195219,31600,OK
2026-01-27,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,513,549,486,495,16,3.340292,1429100,OK
2026-01-27,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-01-27,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-01-27,1332,ニッスイ,プライム（内国株式）,水産・農林業,1259,1305.5,1258.5,1303.5,55.5,4.447115,3850300,OK
2026-01-27,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1390,1401.5,1372,1401.5,11.5,0.827338,618000,OK
2026-01-27,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-27,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2705,2705,2602,2665,-65,-2.380952,66300,OK
2026-01-27,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-27,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1060,1060,1053,1055,-6,-0.565504,41600,OK
2026-01-27,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1478,1496,1472,1484,6,0.405954,23300,OK
2026-01-27,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4080,4125,4055,4085,20,0.492005,190300,OK
2026-01-27,1379,ホクト,プライム（内国株式）,水産・農林業,1981,2005,1975,1993,13,0.656566,81700,OK
2026-01-27,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,800,807,784,784,-16,-2,11500,OK
2026-01-27,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1013,1014,1012,1014,7,0.695134,400,OK
2026-01-27,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4380,4385,4240,4370,-15,-0.342075,9200,OK
2026-01-27,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1840,1840,1816,1818,6,0.331126,500,OK
2026-01-27,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3210,3210,3205,3210,0,0,1000,OK
2026-01-27,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3075,3095,3040,3070,-15,-0.486224,10700,OK
2026-01-27,138A,光フードサービス,グロース（内国株式）,小売業,2873,2898,2873,2898,33,1.151832,3300,OK
2026-01-27,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-01-27,1401,エムビーエス,グロース（内国株式）,建設業,1500,1523,1487,1508,12,0.802139,10600,OK
2026-01-27,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1623,1657,1603,1632,24,1.492537,380800,OK
2026-01-27,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1401,1420.5,1385,1419,13.5,0.960512,983800,OK
2026-01-27,1417,ミライト・ワン,プライム（内国株式）,建設業,3750,3813,3734,3804,49,1.304927,188200,OK
2026-01-27,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,612,614,608,610,-2,-0.326797,44600,OK
2026-01-27,1419,タマホーム,プライム（内国株式）,建設業,3700,3725,3695,3710,0,0,54300,OK
2026-01-27,141A,トライアルホールディングス,グロース（内国株式）,小売業,3115,3165,3075,3085,-50,-1.594896,502000,OK
2026-01-27,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,718,720,716,718,0,0,18800,OK
2026-01-27,1429,日本アクア,プライム（内国株式）,建設業,885,889,877,883,0,0,57900,OK
2026-01-27,142A,ジンジブ,グロース（内国株式）,サービス業,689,689,678,679,-6,-0.875912,1700,OK
2026-01-27,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1030,1040,1026,1040,11,1.068999,21600,OK
2026-01-27,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,640,642,639,640,1,0.156495,11200,OK
2026-01-27,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-27,1433,ベステラ,プライム（内国株式）,建設業,1338,1341,1334,1341,6,0.449438,60400,OK
2026-01-27,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1927,1978,1904,1961,34,1.764401,42500,OK
