日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-04-20,1301,極洋,プライム（内国株式）,水産・農林業,4915,4915,4860,4865,-30,-0.61287,28100,OK
2026-04-20,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,492,499,483,484,-11,-2.222222,16200,OK
2026-04-20,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-04-20,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-04-20,1332,ニッスイ,プライム（内国株式）,水産・農林業,1316,1322,1284,1294,-22,-1.671733,1414100,OK
2026-04-20,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1420,1428,1384.5,1386,-27,-1.910828,523600,OK
2026-04-20,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-04-20,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3450,3630,3435,3555,65,1.862464,170900,OK
2026-04-20,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-20,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1061,1064,1058,1060,3,0.283822,26300,OK
2026-04-20,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1470,1476,1453,1453,-16,-1.089176,14600,OK
2026-04-20,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4225,4235,4195,4220,5,0.118624,112800,OK
2026-04-20,1379,ホクト,プライム（内国株式）,水産・農林業,1916,1919,1892,1899,-9,-0.471698,63400,OK
2026-04-20,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,744,750,730,737,8,1.097394,11700,OK
2026-04-20,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1030,1030,1029,1029,0,0,800,OK
2026-04-20,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3865,3905,3840,3855,-40,-1.026958,7400,OK
2026-04-20,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1654,1721,1654,1721,53,3.177458,2000,OK
2026-04-20,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3335,3345,3335,3335,5,0.15015,6700,OK
2026-04-20,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2781,2781,2727,2736,-47,-1.688825,26900,OK
2026-04-20,138A,光フードサービス,グロース（内国株式）,小売業,3110,3300,3110,3270,160,5.144695,5100,OK
2026-04-20,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-04-20,1401,エムビーエス,グロース（内国株式）,建設業,1399,1403,1393,1398,8,0.57554,3700,OK
2026-04-20,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2205,2330,2161,2279,40,1.786512,996600,OK
2026-04-20,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1384,1386,1377,1381,3,0.217707,567000,OK
2026-04-20,1417,ミライト・ワン,プライム（内国株式）,建設業,3801,3819,3772,3797,17,0.449735,176100,OK
2026-04-20,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,568,568,559,564,-3,-0.529101,94500,OK
2026-04-20,1419,タマホーム,プライム（内国株式）,建設業,3580,3610,3570,3595,20,0.559441,148700,OK
2026-04-20,141A,トライアルホールディングス,グロース（内国株式）,小売業,4455,4655,4455,4585,140,3.149606,696400,OK
2026-04-20,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,640,645,639,644,5,0.782473,66200,OK
2026-04-20,1429,日本アクア,プライム（内国株式）,建設業,700,706,698,705,5,0.714286,153300,OK
2026-04-20,142A,ジンジブ,グロース（内国株式）,サービス業,694,704,687,704,10,1.440922,4100,OK
2026-04-20,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1118,1125,1113,1124,6,0.536673,18100,OK
2026-04-20,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,650,661,648,655,6,0.924499,44300,OK
2026-04-20,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-20,1433,ベステラ,プライム（内国株式）,建設業,1067,1068,1057,1063,2,0.188501,65600,OK
2026-04-20,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,2353,2372,2269,2288,-52,-2.222222,76100,OK
2026-04-20,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,226,226,222,223,1,0.45045,451300,OK
2026-04-20,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,4175,4175,4070,4075,-95,-2.278177,15100,OK
2026-04-20,1438,岐阜造園,スタンダード（内国株式）,建設業,1868,1868,1868,1868,-1,-0.053505,200,OK
2026-04-20,143A,イシン,グロース（内国株式）,サービス業,750,752,749,752,2,0.266667,1000,OK
2026-04-20,1443,技研ホールディングス,スタンダード（内国株式）,建設業,300,307,299,302,2,0.666667,68400,OK
2026-04-20,1444,ニッソウ,グロース（内国株式）,建設業,2771,2794,2771,2794,18,0.648415,500,OK
2026-04-20,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-20,1446,キャンディル,スタンダード（内国株式）,建設業,522,524,520,522,0,0,18000,OK
2026-04-20,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,320,320,310,317,-2,-0.626959,153400,OK
2026-04-20,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-20,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1500,1503,1490,1490,-10,-0.666667,1400,OK
2026-04-20,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-20,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,804,814,803,808,4,0.497512,2100,OK
2026-04-20,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3925,3930,3830,3880,-85,-2.143758,63300,OK
2026-04-20,147A,ソラコム,グロース（内国株式）,情報･通信業,1053,1058,1040,1051,-12,-1.128881,38400,OK
2026-04-20,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1862,1862,1862,1862,29,1.582106,100,OK
2026-04-20,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,984,984,963,964,-14,-1.431493,29600,OK
2026-04-20,149A,シンカ,グロース（内国株式）,情報･通信業,877,880,814,828,-49,-5.587229,84400,OK
2026-04-20,150A,ＪＳＨ,グロース（内国株式）,サービス業,381,382,372,372,-11,-2.872063,2400,OK
2026-04-20,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,850,876,850,861,20,2.378121,1601200,OK
2026-04-20,1515,日鉄鉱業,プライム（内国株式）,鉱業,2722,2722,2646,2676,-46,-1.689934,572700,OK
2026-04-20,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1400,1407,1380,1382,-13,-0.9319,204600,OK
2026-04-20,151A,ダイブ,グロース（内国株式）,サービス業,645,655,645,655,12,1.866252,5400,OK
2026-04-20,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-04-20,153A,カウリス,グロース（内国株式）,情報･通信業,1576,1613,1545,1593,57,3.710938,304700,OK
2026-04-20,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2026-04-20,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,833,849,833,836,-6,-0.712589,24000,OK
2026-04-20,156A,マテリアルグループ,グロース（内国株式）,サービス業,882,882,854,870,-11,-1.248581,75600,OK
2026-04-20,157A,グリーンモンスター,グロース（内国株式）,サービス業,1038,1060,1030,1034,-3,-0.289296,37200,OK
2026-04-20,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2026-04-20,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3915,3959,3831,3843,-142,-3.563363,9948100,OK
2026-04-20,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2143,2165,2091,2165,5,0.231481,18400,OK
2026-04-20,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-04-20,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
