日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-01-22,1301,極洋,プライム（内国株式）,水産・農林業,5030,5040,4980,5030,30,0.6,38800,OK
2026-01-22,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,494,499,481,483,-11,-2.226721,161000,OK
2026-01-22,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-01-22,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-01-22,1332,ニッスイ,プライム（内国株式）,水産・農林業,1217.5,1224.5,1203.5,1217,-11,-0.895765,1601600,OK
2026-01-22,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1395,1402.5,1383,1395,-10,-0.711744,669000,OK
2026-01-22,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-22,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2688,2703,2574,2664,-55,-2.022803,210700,OK
2026-01-22,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-22,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1066,1076,1065,1073,8,0.751174,53500,OK
2026-01-22,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1506,1534,1500,1532,21,1.389808,27100,OK
2026-01-22,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4010,4060,4000,4035,40,1.001252,186500,OK
2026-01-22,1379,ホクト,プライム（内国株式）,水産・農林業,2018,2025,2011,2023,13,0.646766,63500,OK
2026-01-22,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,801,810,795,805,15,1.898734,17800,OK
2026-01-22,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1010,1011,1010,1011,1,0.09901,300,OK
2026-01-22,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4400,4600,4360,4490,110,2.511416,14200,OK
2026-01-22,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1847,1847,1804,1815,-22,-1.197605,1700,OK
2026-01-22,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3205,3210,3205,3205,0,0,1100,OK
2026-01-22,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3145,3150,3065,3105,-5,-0.160772,20800,OK
2026-01-22,138A,光フードサービス,グロース（内国株式）,小売業,2843,2843,2835,2835,-4,-0.140895,1500,OK
2026-01-22,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-01-22,1401,エムビーエス,グロース（内国株式）,建設業,1675,1684,1500,1500,-100,-6.25,59400,OK
2026-01-22,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1648,1648,1595,1628,-20,-1.213592,640400,OK
2026-01-22,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1419.5,1428,1406.5,1420,-6,-0.420757,1134600,OK
2026-01-22,1417,ミライト・ワン,プライム（内国株式）,建設業,3766,3797,3742,3762,23,0.615138,190000,OK
2026-01-22,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,617,623,612,619,1,0.161812,59500,OK
2026-01-22,1419,タマホーム,プライム（内国株式）,建設業,3710,3755,3700,3730,40,1.084011,137800,OK
2026-01-22,141A,トライアルホールディングス,グロース（内国株式）,小売業,3070,3125,2986,3015,-30,-0.985222,940400,OK
2026-01-22,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,723,724,718,724,1,0.138313,28000,OK
2026-01-22,1429,日本アクア,プライム（内国株式）,建設業,908,910,896,908,6,0.665188,64000,OK
2026-01-22,142A,ジンジブ,グロース（内国株式）,サービス業,658,671,658,666,8,1.215805,8000,OK
2026-01-22,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1007,1022,1007,1018,13,1.293532,24900,OK
2026-01-22,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,645,650,645,645,0,0,17900,OK
2026-01-22,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-22,1433,ベステラ,プライム（内国株式）,建設業,1330,1340,1319,1319,-6,-0.45283,92900,OK
2026-01-22,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1935,1979,1922,1970,35,1.808786,53500,OK
2026-01-22,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,169,170,168,169,0,0,153100,OK
2026-01-22,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2491,2491,2471,2477,-28,-1.117764,1800,OK
2026-01-22,1438,岐阜造園,スタンダード（内国株式）,建設業,1786,1808,1786,1808,23,1.288515,700,OK
2026-01-22,143A,イシン,グロース（内国株式）,サービス業,835,835,817,817,-3,-0.365854,2300,OK
2026-01-22,1443,技研ホールディングス,スタンダード（内国株式）,建設業,292,297,291,293,3,1.034483,82300,OK
2026-01-22,1444,ニッソウ,グロース（内国株式）,建設業,2960,2996,2953,2953,-13,-0.438301,3500,OK
2026-01-22,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-22,1446,キャンディル,スタンダード（内国株式）,建設業,579,590,576,578,0,0,31100,OK
2026-01-22,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,305,308,301,303,-1,-0.328947,76800,OK
2026-01-22,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-22,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1440,1440,1434,1437,-1,-0.069541,2400,OK
2026-01-22,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-22,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1074,1074,1061,1068,2,0.187617,2400,OK
2026-01-22,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3320,3365,3300,3350,65,1.978691,44700,OK
2026-01-22,147A,ソラコム,グロース（内国株式）,情報･通信業,1162,1162,1140,1147,7,0.614035,51800,OK
2026-01-22,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2078,2082,2050,2054,-24,-1.154957,2600,OK
2026-01-22,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,1132,1147,1047,1079,-64,-5.5993,390900,OK
2026-01-22,149A,シンカ,グロース（内国株式）,情報･通信業,839,845,837,843,13,1.566265,2900,OK
2026-01-22,150A,ＪＳＨ,グロース（内国株式）,サービス業,401,406,401,405,4,0.997506,3400,OK
2026-01-22,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,630,636,616,626,3,0.481541,274000,OK
2026-01-22,1515,日鉄鉱業,プライム（内国株式）,鉱業,3145,3180,3040,3050,-80,-2.555911,771200,OK
2026-01-22,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1425,1462,1418,1457,42,2.968198,316300,OK
2026-01-22,151A,ダイブ,グロース（内国株式）,サービス業,719,719,705,707,-11,-1.532033,22900,OK
2026-01-22,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-01-22,153A,カウリス,グロース（内国株式）,情報･通信業,1207,1207,1175,1184,-23,-1.905551,51300,OK
2026-01-22,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2026-01-22,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,1353,1375,1293,1308,-46,-3.397341,96700,OK
2026-01-22,156A,マテリアルグループ,グロース（内国株式）,サービス業,885,899,883,895,16,1.82025,83900,OK
2026-01-22,157A,グリーンモンスター,グロース（内国株式）,サービス業,1212,1360,1163,1243,-23,-1.816746,1187600,OK
2026-01-22,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2026-01-22,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3232,3254,3216,3222,37,1.161695,4029300,OK
2026-01-22,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2559,2559,2491,2511,1,0.039841,10300,OK
2026-01-22,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-22,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-01-22,1662,石油資源開発,プライム（内国株式）,鉱業,1900,1916,1878,1892,19,1.014415,2558500,OK
2026-01-22,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,4305,4315,4160,4215,-65,-1.518692,206400,OK
2026-01-22,166A,タスキホールディングス,グロース（内国株式）,不動産業,884,890,872,884,8,0.913242,380800,OK
