日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-01-07,1301,極洋,プライム（内国株式）,水産・農林業,4950,4990,4940,4940,-5,-0.101112,40900,OK
2026-01-07,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,480,480,465,467,-12,-2.505219,108300,OK
2026-01-07,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-01-07,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-01-07,1332,ニッスイ,プライム（内国株式）,水産・農林業,1145,1150.5,1138,1140.5,-18.5,-1.596204,1654500,OK
2026-01-07,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1318.5,1324,1307,1320,-11.5,-0.863688,363200,OK
2026-01-07,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-07,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3105,3195,3035,3155,40,1.284109,86700,OK
2026-01-07,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-07,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1054,1056,1050,1056,3,0.2849,38200,OK
2026-01-07,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1660,1672,1568,1578,-62,-3.780488,92600,OK
2026-01-07,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4360,4395,4350,4365,-35,-0.795455,168700,OK
2026-01-07,1379,ホクト,プライム（内国株式）,水産・農林業,2010,2036,2008,2021,-3,-0.148221,60000,OK
2026-01-07,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1023,1045,1021,1039,21,2.062868,15700,OK
2026-01-07,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1001,1005,1000,1001,-4,-0.39801,3300,OK
2026-01-07,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4170,4195,4160,4185,25,0.600962,2200,OK
2026-01-07,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1816,1816,1800,1810,5,0.277008,2300,OK
2026-01-07,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3220,3220,3185,3200,-10,-0.311526,2500,OK
2026-01-07,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3060,3105,3025,3105,40,1.305057,34300,OK
2026-01-07,138A,光フードサービス,グロース（内国株式）,小売業,2744,2751,2716,2723,-20,-0.729129,1900,OK
2026-01-07,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-01-07,1401,エムビーエス,グロース（内国株式）,建設業,1361,1411,1361,1410,49,3.600294,8100,OK
2026-01-07,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1532,1554,1528,1554,-5,-0.320718,390200,OK
2026-01-07,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1339.5,1372.5,1331,1367,17.5,1.296777,1655300,OK
2026-01-07,1417,ミライト・ワン,プライム（内国株式）,建設業,3584,3617,3570,3595,-34,-0.936897,218300,OK
2026-01-07,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,686,705,682,702,17,2.481752,120200,OK
2026-01-07,1419,タマホーム,プライム（内国株式）,建設業,3650,3695,3635,3695,30,0.818554,156100,OK
2026-01-07,141A,トライアルホールディングス,グロース（内国株式）,小売業,3120,3125,3000,3045,-75,-2.403846,767900,OK
2026-01-07,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,710,723,710,723,-2,-0.275862,51700,OK
2026-01-07,1429,日本アクア,プライム（内国株式）,建設業,865,872,860,870,2,0.230415,73500,OK
2026-01-07,142A,ジンジブ,グロース（内国株式）,サービス業,707,718,707,708,3,0.425532,3800,OK
2026-01-07,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,996,1010,996,1009,13,1.305221,31500,OK
2026-01-07,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,654,657,651,652,-4,-0.609756,46300,OK
2026-01-07,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-07,1433,ベステラ,プライム（内国株式）,建設業,1279,1290,1262,1262,-15,-1.174628,135700,OK
2026-01-07,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1521,1547,1480,1491,-31,-2.036794,47600,OK
2026-01-07,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,169,171,168,169,-1,-0.588235,362500,OK
2026-01-07,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2483,2485,2419,2425,-56,-2.257154,7800,OK
2026-01-07,1438,岐阜造園,スタンダード（内国株式）,建設業,1800,1800,1795,1795,-5,-0.277778,1400,OK
2026-01-07,143A,イシン,グロース（内国株式）,サービス業,809,811,809,810,1,0.123609,2500,OK
2026-01-07,1443,技研ホールディングス,スタンダード（内国株式）,建設業,256,261,254,261,1,0.384615,96900,OK
2026-01-07,1444,ニッソウ,グロース（内国株式）,建設業,2917,2935,2917,2935,18,0.617072,3900,OK
2026-01-07,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-07,1446,キャンディル,スタンダード（内国株式）,建設業,565,565,562,562,-3,-0.530973,8100,OK
2026-01-07,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,288,295,284,290,-3,-1.023891,183300,OK
2026-01-07,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-07,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1422,1422,1413,1417,-5,-0.351617,5600,OK
2026-01-07,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-07,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,995,1017,990,1005,9,0.903614,13700,OK
2026-01-07,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3455,3455,3400,3440,-25,-0.721501,40700,OK
2026-01-07,147A,ソラコム,グロース（内国株式）,情報･通信業,1218,1241,1206,1206,-10,-0.822368,77600,OK
2026-01-07,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2026,2119,2008,2099,72,3.552047,22200,OK
2026-01-07,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,1021,1062,991,1007,18,1.82002,518400,OK
2026-01-07,149A,シンカ,グロース（内国株式）,情報･通信業,809,809,792,793,-16,-1.97775,1800,OK
2026-01-07,150A,ＪＳＨ,グロース（内国株式）,サービス業,406,409,406,408,-3,-0.729927,4900,OK
2026-01-07,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,578,598,575,578,10,1.760563,626200,OK
2026-01-07,1515,日鉄鉱業,プライム（内国株式）,鉱業,2433,2723,2420,2648,238,9.875519,2350100,OK
2026-01-07,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1463,1485,1458,1465,-2,-0.136333,237900,OK
2026-01-07,151A,ダイブ,グロース（内国株式）,サービス業,707,719,704,708,-5,-0.701262,28600,OK
2026-01-07,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-01-07,153A,カウリス,グロース（内国株式）,情報･通信業,1203,1262,1192,1246,43,3.574397,65500,OK
2026-01-07,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2026-01-07,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,1449,1449,1328,1341,-105,-7.261411,271200,OK
2026-01-07,156A,マテリアルグループ,グロース（内国株式）,サービス業,809,818,798,814,2,0.246305,50500,OK
2026-01-07,157A,グリーンモンスター,グロース（内国株式）,サービス業,824,902,820,900,91,11.248455,135800,OK
2026-01-07,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2026-01-07,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3170,3182,3020,3020,-169,-5.299467,14749800,OK
2026-01-07,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2552,2582,2549,2567,15,0.587774,9100,OK
2026-01-07,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-07,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-01-07,1662,石油資源開発,プライム（内国株式）,鉱業,1654,1675,1587,1598,-41,-2.501525,3402400,OK
2026-01-07,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3780,3840,3760,3790,-40,-1.044386,143900,OK
2026-01-07,166A,タスキホールディングス,グロース（内国株式）,不動産業,805,831,804,829,25,3.109453,780800,OK
2026-01-07,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,3140,3195,3125,3165,30,0.956938,138100,OK
2026-01-07,168A,イタミアート,グロース（内国株式）,その他製品,1442,1477,1417,1463,35,2.45098,20600,OK
2026-01-07,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,238,244,235,236,-1,-0.421941,127500,OK
2026-01-07,1716,第一カッター興業,スタンダード（内国株式）,建設業,1420,1425,1402,1402,-18,-1.267606,30400,OK
2026-01-07,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,1081,1089,1078,1084,3,0.277521,19800,OK
2026-01-07,1718,美樹工業,スタンダード（内国株式）,建設業,8540,8630,8530,8610,70,0.819672,7700,OK
2026-01-07,1719,安藤・間,プライム（内国株式）,建設業,1938,1967,1930,1955.5,3.5,0.179303,662300,OK
2026-01-07,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-01-07,1720,東急建設,プライム（内国株式）,建設業,1326,1340,1315,1330,-10,-0.746269,227000,OK
2026-01-07,1721,コムシスホールディングス,プライム（内国株式）,建設業,4699,4715,4648,4650,-60,-1.273885,420100,OK
2026-01-07,1723,日本電技,スタンダード（内国株式）,建設業,8100,8360,8070,8240,90,1.104294,46500,OK
2026-01-07,1724,シンクレイヤ,スタンダード（内国株式）,建設業,712,712,708,709,-3,-0.421348,2600,OK
2026-01-07,1726,ビーアールホールディングス,プライム（内国株式）,建設業,353,358,353,356,3,0.849858,99900,OK
2026-01-07,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-01-07,1736,オーテック,スタンダード（内国株式）,建設業,2459,2491,2459,2491,32,1.301342,1300,OK
2026-01-07,173A,ハンモック,グロース（内国株式）,情報･通信業,1541,1556,1540,1556,16,1.038961,1800,OK
2026-01-07,1758,太洋基礎工業,スタンダード（内国株式）,建設業,2712,2740,2699,2740,25,0.92081,1900,OK
2026-01-07,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,871,881,870,875,-8,-0.906002,4700,OK
2026-01-07,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,4045,4100,4020,4065,-20,-0.489596,32700,OK
2026-01-07,1764,工藤建設,スタンダード（内国株式）,建設業,2960,2960,2960,2960,49,1.68327,100,OK
2026-01-07,1766,東建コーポレーション,プライム（内国株式）,建設業,14740,14850,14720,14720,-50,-0.338524,11400,OK
2026-01-07,1768,ソネック,スタンダード（内国株式）,建設業,1400,1409,1376,1384,-10,-0.71736,3900,OK
2026-01-07,176A,レジル,グロース（内国株式）,電気･ガス業,2732,2739,2731,2731,0,0,1500,OK
2026-01-07,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1799,1802,1794,1799,1,0.055617,1800,OK
2026-01-07,1776,三井住建道路,スタンダード（内国株式）,建設業,1643,1661,1625,1651,8,0.486914,10700,OK
2026-01-07,177A,コージンバイオ,グロース（内国株式）,化学,1441,1441,1400,1426,-14,-0.972222,5500,OK
2026-01-07,1780,ヤマウラ,プライム（内国株式）,建設業,1530,1538,1516,1516,-14,-0.915033,22200,OK
2026-01-07,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,59,60,58,59,-1,-1.666667,210400,OK
2026-01-07,1786,オリエンタル白石,プライム（内国株式）,建設業,418,419,415,416,-2,-0.478469,163000,OK
2026-01-07,1787,ナカボーテック,スタンダード（内国株式）,建設業,5700,5790,5640,5640,30,0.534759,2900,OK
2026-01-07,1788,三東工業社,スタンダード（内国株式）,建設業,4960,4960,4960,4960,60,1.22449,100,OK
2026-01-07,1793,大本組,スタンダード（内国株式）,建設業,1583,1629,1562,1619,9,0.559006,4900,OK
2026-01-07,1795,マサル,スタンダード（内国株式）,建設業,4490,4490,4460,4490,40,0.898876,500,OK
2026-01-07,1798,守谷商会,スタンダード（内国株式）,建設業,6830,6830,6500,6610,-220,-3.221083,5700,OK
2026-01-07,1799,第一建設工業,スタンダード（内国株式）,建設業,3880,3900,3840,3875,-5,-0.128866,20200,OK
2026-01-07,1801,大成建設,プライム（内国株式）,建設業,15335,15635,15315,15485,-175,-1.117497,758700,OK
2026-01-07,1802,大林組,プライム（内国株式）,建設業,3290,3306,3247,3291,-69,-2.053571,3664300,OK
2026-01-07,1803,清水建設,プライム（内国株式）,建設業,2727,2759.5,2707,2730,-46,-1.657061,1791500,OK
2026-01-07,1807,佐藤渡辺,スタンダード（内国株式）,建設業,1904,1905,1893,1893,-12,-0.629921,5100,OK
2026-01-07,1808,長谷工コーポレーション,プライム（内国株式）,建設業,3096,3151,3087,3135,-4,-0.127429,789200,OK
2026-01-07,1810,松井建設,スタンダード（内国株式）,建設業,1520,1559,1512,1536,-1,-0.065062,32700,OK
2026-01-07,1811,錢高組,スタンダード（内国株式）,建設業,8310,8350,8210,8220,-90,-1.083032,5300,OK
2026-01-07,1812,鹿島建設,プライム（内国株式）,建設業,6032,6073,5959,6061,-103,-1.670993,2194700,OK
2026-01-07,1813,不動テトラ,プライム（内国株式）,建設業,2732,2745,2705,2712,-20,-0.732064,51200,OK
2026-01-07,1814,大末建設,プライム（内国株式）,建設業,3805,3850,3755,3845,20,0.522876,58400,OK
2026-01-07,1815,鉄建建設,プライム（内国株式）,建設業,4685,4750,4650,4710,30,0.641026,75900,OK
2026-01-07,1820,西松建設,プライム（内国株式）,建設業,5787,5809,5750,5770,-63,-1.080062,97800,OK
2026-01-07,1822,大豊建設,スタンダード（内国株式）,建設業,794,796,788,791,-4,-0.503145,131100,OK
2026-01-07,1826,佐田建設,スタンダード（内国株式）,建設業,1174,1180,1170,1176,2,0.170358,11100,OK
2026-01-07,1827,ナカノフドー建設,スタンダード（内国株式）,建設業,1153,1153,1121,1128,-25,-2.168257,94500,OK
2026-01-07,1828,田辺工業,スタンダード（内国株式）,建設業,2654,2670,2643,2670,17,0.640784,5000,OK
2026-01-07,1833,奥村組,プライム（内国株式）,建設業,6370,6400,6280,6390,20,0.313972,103000,OK
2026-01-07,1835,東鉄工業,プライム（内国株式）,建設業,4610,4760,4575,4715,50,1.071811,79100,OK
2026-01-07,1840,土屋ホールディングス,スタンダード（内国株式）,建設業,223,228,223,224,1,0.44843,36700,OK
2026-01-07,1841,サンユー建設,スタンダード（内国株式）,建設業,1585,1585,1584,1584,0,0,800,OK
2026-01-07,1844,大盛工業,スタンダード（内国株式）,建設業,506,514,501,510,-2,-0.390625,330000,OK
2026-01-07,1847,イチケン,スタンダード（内国株式）,建設業,5020,5100,5020,5100,90,1.796407,13500,OK
2026-01-07,1848,富士ピー・エス,スタンダード（内国株式）,建設業,580,596,571,593,13,2.241379,36800,OK
2026-01-07,184A,学びエイド,グロース（内国株式）,情報･通信業,430,432,429,431,1,0.232558,2700,OK
2026-01-07,1850,南海辰村建設,スタンダード（内国株式）,建設業,612,615,605,607,-6,-0.978793,68200,OK
2026-01-07,1852,淺沼組,プライム（内国株式）,建設業,1050,1058,1046,1051,-13,-1.221805,272700,OK
2026-01-07,1853,森組,スタンダード（内国株式）,建設業,336,337,333,333,-2,-0.597015,32800,OK
2026-01-07,185A,リサイクルテック・ジャパン,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-07,1860,戸田建設,プライム（内国株式）,建設業,1295.5,1316.5,1291.5,1312.5,-2.5,-0.190114,436700,OK
2026-01-07,1861,熊谷組,プライム（内国株式）,建設業,1588,1615,1582,1610,-16,-0.98401,644200,OK
2026-01-07,1866,北野建設,スタンダード（内国株式）,建設業,1470,1553,1464,1543,68,4.610169,60500,OK
2026-01-07,1867,植木組,スタンダード（内国株式）,建設業,2812,2812,2784,2807,-3,-0.106762,4700,OK
2026-01-07,186A,アストロスケールホールディングス,グロース（内国株式）,サービス業,739,744,695,703,-24,-3.301238,3139500,OK
2026-01-07,1870,矢作建設工業,プライム（内国株式）,建設業,2354,2394,2352,2365,-15,-0.630252,99100,OK
2026-01-07,1871,ピーエス・コンストラクション,プライム（内国株式）,建設業,2901,2952,2892,2936,15,0.513523,151500,OK
2026-01-07,1873,日本ハウスホールディングス,プライム（内国株式）,建設業,321,322,320,321,0,0,37600,OK
2026-01-07,1878,大東建託,プライム（内国株式）,不動産業,2950,2980,2949,2959,-47,-1.56354,1909000,OK
2026-01-07,1879,新日本建設,プライム（内国株式）,建設業,2025,2058,2020,2051,11,0.539216,70500,OK
2026-01-07,1882,東亜道路工業,プライム（内国株式）,建設業,1729,1738,1717,1721,-14,-0.806916,314200,OK
2026-01-07,1885,東亜建設工業,プライム（内国株式）,建設業,3100,3210,3060,3090,60,1.980198,1661200,OK
2026-01-07,1887,日本国土開発,プライム（内国株式）,建設業,550,557,546,554,2,0.362319,179000,OK
2026-01-07,1888,若築建設,プライム（内国株式）,建設業,4720,4760,4660,4660,-80,-1.687764,22400,OK
2026-01-07,1893,五洋建設,プライム（内国株式）,建設業,1582,1614.5,1569,1612,-5,-0.309215,2531500,OK
2026-01-07,1897,金下建設,スタンダード（内国株式）,建設業,3140,3140,2990,3015,-125,-3.980892,4700,OK
2026-01-07,1898,世紀東急工業,プライム（内国株式）,建設業,1660,1675,1652,1660,-6,-0.360144,144300,OK
2026-01-07,1899,福田組,プライム（内国株式）,建設業,7700,7820,7680,7800,120,1.5625,41800,OK
2026-01-07,189A,Ｄ＆Ｍカンパニー,グロース（内国株式）,サービス業,942,955,940,950,1,0.105374,4200,OK
2026-01-07,1904,大成温調,スタンダード（内国株式）,建設業,4625,4650,4615,4640,30,0.650759,14200,OK
2026-01-07,1905,テノックス,スタンダード（内国株式）,建設業,1409,1419,1385,1408,-2,-0.141844,1800,OK
2026-01-07,1909,日本ドライケミカル,スタンダード（内国株式）,機械,9560,9670,9360,9610,160,1.693122,51500,OK
2026-01-07,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ,グロース（内国株式）,医薬品,110,112,109,112,2,1.818182,308000,OK
2026-01-07,1911,住友林業,プライム（内国株式）,建設業,1603,1615,1599,1605.5,-13,-0.803213,2551300,OK
2026-01-07,1914,日本基礎技術,スタンダード（内国株式）,建設業,684,684,680,681,1,0.147059,18800,OK
2026-01-07,191A,ミモザ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-07,1921,巴コーポレーション,スタンダード（内国株式）,建設業,2005,2028,2005,2018,3,0.148883,46100,OK
2026-01-07,1925,大和ハウス工業,プライム（内国株式）,建設業,5205,5254,5189,5254,-74,-1.388889,1851000,OK
