日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-03-04,1301,極洋,プライム（内国株式）,水産・農林業,5200,5200,4980,5070,-160,-3.059273,102300,OK
2026-03-04,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,461,464,438,451,-26,-5.450734,129800,OK
2026-03-04,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-03-04,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-03-04,1332,ニッスイ,プライム（内国株式）,水産・農林業,1438,1450.5,1402,1430.5,-56,-3.767238,1466900,OK
2026-03-04,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1495.5,1505,1457,1485,-40,-2.622951,1112400,OK
2026-03-04,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-03-04,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2210,2282,2140,2170,-130,-5.652174,158100,OK
2026-03-04,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-04,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1084,1084,1070,1075,-10,-0.921659,85600,OK
2026-03-04,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1480,1480,1427,1434,-46,-3.108108,49700,OK
2026-03-04,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4170,4240,4160,4230,-80,-1.856148,134800,OK
2026-03-04,1379,ホクト,プライム（内国株式）,水産・農林業,1955,1961,1916,1929,-37,-1.881994,154400,OK
2026-03-04,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,685,697,676,697,7,1.014493,12200,OK
2026-03-04,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1057,1060,1031,1031,-29,-2.735849,4800,OK
2026-03-04,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3890,3950,3430,3500,-435,-11.054638,52100,OK
2026-03-04,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1811,1820,1788,1801,-25,-1.369113,11900,OK
2026-03-04,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3250,3280,3210,3255,-45,-1.363636,8600,OK
2026-03-04,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3040,3080,2930,2971,-139,-4.469453,75400,OK
2026-03-04,138A,光フードサービス,グロース（内国株式）,小売業,2802,2838,2801,2804,-46,-1.614035,2300,OK
2026-03-04,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-04,1401,エムビーエス,グロース（内国株式）,建設業,1434,1458,1398,1453,0,0,17400,OK
2026-03-04,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1617,1650,1540,1575,-92,-5.518896,586400,OK
2026-03-04,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1390,1406,1366,1385.5,-31,-2.188493,1570800,OK
2026-03-04,1417,ミライト・ワン,プライム（内国株式）,建設業,3726,3803,3609,3689,-201,-5.167095,447900,OK
2026-03-04,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,530,538,516,523,-26,-4.735883,187300,OK
2026-03-04,1419,タマホーム,プライム（内国株式）,建設業,3930,3960,3880,3960,30,0.763359,168300,OK
2026-03-04,141A,トライアルホールディングス,グロース（内国株式）,小売業,4115,4245,4070,4085,-170,-3.9953,1462000,OK
2026-03-04,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,711,711,697,698,-14,-1.966292,101400,OK
2026-03-04,1429,日本アクア,プライム（内国株式）,建設業,791,791,769,784,-22,-2.729529,301900,OK
2026-03-04,142A,ジンジブ,グロース（内国株式）,サービス業,520,528,513,522,-1,-0.191205,11300,OK
2026-03-04,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1051,1076,1031,1049,-32,-2.960222,68800,OK
2026-03-04,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,659,659,645,649,-11,-1.666667,53600,OK
2026-03-04,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-04,1433,ベステラ,プライム（内国株式）,建設業,1300,1308,1244,1252,-65,-4.935459,173100,OK
2026-03-04,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1961,2000,1825,1842,-209,-10.190151,142600,OK
2026-03-04,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,186,192,181,183,-12,-6.153846,1438100,OK
2026-03-04,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2952,2952,2801,2834,-171,-5.690516,21700,OK
2026-03-04,1438,岐阜造園,スタンダード（内国株式）,建設業,1855,1855,1840,1840,-27,-1.44617,3500,OK
2026-03-04,143A,イシン,グロース（内国株式）,サービス業,771,773,743,754,-25,-3.209243,3100,OK
2026-03-04,1443,技研ホールディングス,スタンダード（内国株式）,建設業,310,312,293,298,-24,-7.453416,333200,OK
2026-03-04,1444,ニッソウ,グロース（内国株式）,建設業,2671,2730,2667,2700,-2,-0.074019,3500,OK
2026-03-04,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-04,1446,キャンディル,スタンダード（内国株式）,建設業,587,590,581,583,-5,-0.85034,25600,OK
2026-03-04,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,345,350,325,332,-20,-5.681818,259200,OK
2026-03-04,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-04,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1550,1550,1530,1531,-42,-2.670057,4700,OK
2026-03-04,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-04,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,790,806,776,791,-10,-1.248439,28500,OK
2026-03-04,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3935,4010,3755,3875,-195,-4.791155,181600,OK
2026-03-04,147A,ソラコム,グロース（内国株式）,情報･通信業,965,973,924,947,-17,-1.763485,164700,OK
2026-03-04,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1810,1850,1734,1802,-88,-4.656085,12500,OK
2026-03-04,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,1061,1113,1022,1037,-109,-9.511344,275300,OK
2026-03-04,149A,シンカ,グロース（内国株式）,情報･通信業,722,722,705,719,-3,-0.415512,3100,OK
2026-03-04,150A,ＪＳＨ,グロース（内国株式）,サービス業,396,397,390,391,-7,-1.758794,14600,OK
2026-03-04,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,901,925,834,844,-93,-9.925293,1949000,OK
2026-03-04,1515,日鉄鉱業,プライム（内国株式）,鉱業,3805,3885,3325,3395,-620,-15.442092,2955200,OK
2026-03-04,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1425,1425,1345,1380,-78,-5.349794,605200,OK
2026-03-04,151A,ダイブ,グロース（内国株式）,サービス業,653,655,623,635,-23,-3.495441,64400,OK
2026-03-04,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-03-04,153A,カウリス,グロース（内国株式）,情報･通信業,992,1026,958,970,-47,-4.621436,101800,OK
2026-03-04,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2026-03-04,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,897,936,870,893,-34,-3.667745,132800,OK
2026-03-04,156A,マテリアルグループ,グロース（内国株式）,サービス業,897,917,876,885,-13,-1.447661,111900,OK
2026-03-04,157A,グリーンモンスター,グロース（内国株式）,サービス業,1020,1042,971,996,-66,-6.214689,90700,OK
2026-03-04,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2026-03-04,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,4020,4049,3737,3872,-145,-3.609659,13913000,OK
2026-03-04,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2287,2300,2225,2235,-102,-4.36457,31800,OK
2026-03-04,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-03-04,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-04,1662,石油資源開発,プライム（内国株式）,鉱業,2432,2524,2280,2384,-198,-7.668474,5589800,OK
2026-03-04,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,5100,5160,4735,4850,-400,-7.619048,352200,OK
2026-03-04,166A,タスキホールディングス,グロース（内国株式）,不動産業,865,889,835,850,-31,-3.518729,803600,OK
2026-03-04,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,3250,3270,3150,3180,-120,-3.636364,302700,OK
2026-03-04,168A,イタミアート,グロース（内国株式）,その他製品,1309,1309,1260,1262,-58,-4.393939,26500,OK
2026-03-04,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,281,283,268,273,-15,-5.208333,276500,OK
2026-03-04,1716,第一カッター興業,スタンダード（内国株式）,建設業,1561,1573,1537,1540,-49,-3.0837,37600,OK
2026-03-04,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,1055,1062,1028,1042,-26,-2.434457,75700,OK
2026-03-04,1718,美樹工業,スタンダード（内国株式）,建設業,8000,8000,7660,7890,-260,-3.190184,10000,OK
2026-03-04,1719,安藤・間,プライム（内国株式）,建設業,2030,2037.5,1943,1970,-85,-4.136253,1250500,OK
2026-03-04,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-03-04,1720,東急建設,プライム（内国株式）,建設業,1573,1597,1517,1557,-96,-5.807623,699400,OK
2026-03-04,1721,コムシスホールディングス,プライム（内国株式）,建設業,5565,5590,5349,5410,-149,-2.680338,748200,OK
2026-03-04,1723,日本電技,スタンダード（内国株式）,建設業,11330,11790,10870,11150,-780,-6.538139,110900,OK
2026-03-04,1724,シンクレイヤ,スタンダード（内国株式）,建設業,711,713,701,713,-4,-0.55788,19700,OK
2026-03-04,1726,ビーアールホールディングス,プライム（内国株式）,建設業,529,530,529,529,1,0.189394,273900,OK
2026-03-04,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-04,1736,オーテック,スタンダード（内国株式）,建設業,2415,2420,2328,2328,-164,-6.581059,15300,OK
2026-03-04,173A,ハンモック,グロース（内国株式）,情報･通信業,1448,1463,1422,1435,-28,-1.913876,3200,OK
2026-03-04,1758,太洋基礎工業,スタンダード（内国株式）,建設業,2545,2545,2426,2466,-145,-5.553428,5000,OK
2026-03-04,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,742,742,732,740,-13,-1.726428,5600,OK
2026-03-04,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,3865,3880,3680,3725,-210,-5.336722,154100,OK
2026-03-04,1764,工藤建設,スタンダード（内国株式）,建設業,3280,3280,3115,3200,-100,-3.030303,3400,OK
2026-03-04,1766,東建コーポレーション,プライム（内国株式）,建設業,14740,14780,14330,14640,-270,-1.810865,38200,OK
2026-03-04,1768,ソネック,スタンダード（内国株式）,建設業,1501,1537,1419,1457,-110,-7.019783,41800,OK
2026-03-04,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1890,1890,1830,1850,-50,-2.631579,2200,OK
2026-03-04,1776,三井住建道路,スタンダード（内国株式）,建設業,1621,1622,1554,1607,-31,-1.892552,47800,OK
2026-03-04,177A,コージンバイオ,グロース（内国株式）,化学,1181,1207,1181,1185,-26,-2.146986,3300,OK
2026-03-04,1780,ヤマウラ,プライム（内国株式）,建設業,1602,1606,1561,1567,-53,-3.271605,111600,OK
2026-03-04,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,66,67,63,65,-2,-2.985075,2085100,OK
2026-03-04,1786,オリエンタル白石,プライム（内国株式）,建設業,401,403,387,394,-11,-2.716049,585100,OK
2026-03-04,1787,ナカボーテック,スタンダード（内国株式）,建設業,6200,6260,6060,6260,-240,-3.692308,1600,OK
2026-03-04,1788,三東工業社,スタンダード（内国株式）,建設業,5470,5470,5450,5450,30,0.553506,200,OK
2026-03-04,1793,大本組,スタンダード（内国株式）,建設業,1926,1941,1875,1882,-84,-4.272635,9700,OK
2026-03-04,1795,マサル,スタンダード（内国株式）,建設業,4665,4685,4625,4625,-100,-2.116402,400,OK
2026-03-04,1798,守谷商会,スタンダード（内国株式）,建設業,6880,6880,6440,6440,-510,-7.338129,4600,OK
2026-03-04,1799,第一建設工業,スタンダード（内国株式）,建設業,4135,4135,3895,3970,-305,-7.134503,50300,OK
2026-03-04,1801,大成建設,プライム（内国株式）,建設業,19660,19770,18530,19015,-855,-4.302969,1200300,OK
2026-03-04,1802,大林組,プライム（内国株式）,建設業,4100,4113,3939,3990,-158,-3.809065,4730600,OK
2026-03-04,1803,清水建設,プライム（内国株式）,建設業,3498,3549,3250,3330,-185,-5.263158,5270500,OK
2026-03-04,1807,佐藤渡辺,スタンダード（内国株式）,建設業,2020,2025,1965,2022,-29,-1.413944,5300,OK
2026-03-04,1808,長谷工コーポレーション,プライム（内国株式）,建設業,3245,3245,3147,3193,-60,-1.844451,915600,OK
2026-03-04,1810,松井建設,スタンダード（内国株式）,建設業,1767,1785,1677,1704,-99,-5.490849,140800,OK
2026-03-04,1811,錢高組,スタンダード（内国株式）,建設業,8860,9000,8460,8470,-730,-7.934783,11800,OK
2026-03-04,1812,鹿島建設,プライム（内国株式）,建設業,6553,6698,6276,6462,-359,-5.263158,3247500,OK
2026-03-04,1813,不動テトラ,プライム（内国株式）,建設業,3665,3725,3480,3570,-225,-5.928854,130300,OK
