日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-04-08,1301,極洋,プライム（内国株式）,水産・農林業,5160,5180,5130,5150,70,1.377953,53400,OK
2026-04-08,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,460,466,460,462,2,0.434783,5500,OK
2026-04-08,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-04-08,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-04-08,1332,ニッスイ,プライム（内国株式）,水産・農林業,1384.5,1389,1372.5,1379,18.5,1.359794,1049500,OK
2026-04-08,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1499,1507,1473.5,1484,2,0.134953,628900,OK
2026-04-08,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-04-08,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2600,2693,2600,2693,126,4.908453,96100,OK
2026-04-08,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-08,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1065,1068,1060,1061,2,0.188857,35500,OK
2026-04-08,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1479,1485,1470,1476,1,0.067797,22300,OK
2026-04-08,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4350,4380,4175,4175,-315,-7.01559,800100,OK
2026-04-08,1379,ホクト,プライム（内国株式）,水産・農林業,1963,1963,1944,1946,-12,-0.61287,81400,OK
2026-04-08,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,700,709,700,708,11,1.578192,3800,OK
2026-04-08,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1030,1033,1026,1032,3,0.291545,1400,OK
2026-04-08,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3860,3940,3800,3895,60,1.564537,13800,OK
2026-04-08,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1745,1763,1735,1748,3,0.17192,1700,OK
2026-04-08,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3330,3345,3330,3345,25,0.753012,8200,OK
2026-04-08,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2952,2983,2950,2975,41,1.39741,34800,OK
2026-04-08,138A,光フードサービス,グロース（内国株式）,小売業,2943,2981,2943,2981,46,1.567291,5800,OK
2026-04-08,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-04-08,1401,エムビーエス,グロース（内国株式）,建設業,1423,1423,1410,1410,9,0.642398,1600,OK
2026-04-08,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1872,1903,1833,1838,7,0.382305,434700,OK
2026-04-08,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1460,1461.5,1451,1454.5,10.5,0.727147,865400,OK
2026-04-08,1417,ミライト・ワン,プライム（内国株式）,建設業,3781,3785,3734,3764,100,2.729258,311100,OK
2026-04-08,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,498,507,498,502,8,1.619433,91000,OK
2026-04-08,1419,タマホーム,プライム（内国株式）,建設業,4040,4080,4025,4075,60,1.494396,188500,OK
2026-04-08,141A,トライアルホールディングス,グロース（内国株式）,小売業,4815,4840,4570,4655,-125,-2.615063,1441400,OK
2026-04-08,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,662,665,658,665,6,0.91047,54700,OK
2026-04-08,1429,日本アクア,プライム（内国株式）,建設業,717,720,713,718,15,2.133713,242300,OK
