日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-01-30,1301,極洋,プライム（内国株式）,水産・農林業,5100,5140,5060,5140,50,0.982318,42100,OK
2026-01-30,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,482,496,478,493,11,2.282158,89000,OK
2026-01-30,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-01-30,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-01-30,1332,ニッスイ,プライム（内国株式）,水産・農林業,1276,1298.5,1273,1295,19,1.489028,1504500,OK
2026-01-30,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1391,1397.5,1385.5,1388.5,-0.5,-0.035997,467800,OK
2026-01-30,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-30,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2573,2607,2533,2561,-38,-1.462101,78900,OK
2026-01-30,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-30,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1057,1064,1052,1062,5,0.473037,49600,OK
2026-01-30,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1483,1490,1455,1486,17,1.15725,14900,OK
2026-01-30,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4025,4065,3995,4055,30,0.745342,107300,OK
2026-01-30,1379,ホクト,プライム（内国株式）,水産・農林業,1974,1982,1958,1980,7,0.35479,75700,OK
2026-01-30,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,756,789,736,789,37,4.920213,18400,OK
2026-01-30,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1019,1020,1016,1016,0,0,1400,OK
2026-01-30,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4370,4370,4090,4245,-125,-2.860412,39000,OK
2026-01-30,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1805,1808,1805,1807,-5,-0.275938,1500,OK
2026-01-30,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3205,3215,3200,3205,-5,-0.155763,2800,OK
2026-01-30,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3015,3015,2972,3015,0,0,29000,OK
2026-01-30,138A,光フードサービス,グロース（内国株式）,小売業,2922,2922,2905,2914,-8,-0.273785,2600,OK
2026-01-30,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-01-30,1401,エムビーエス,グロース（内国株式）,建設業,1554,1557,1478,1518,-3,-0.197239,12100,OK
2026-01-30,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1577,1599,1567,1591,-4,-0.250784,209600,OK
2026-01-30,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1380,1388.5,1369.5,1388.5,12.5,0.90843,1022700,OK
2026-01-30,1417,ミライト・ワン,プライム（内国株式）,建設業,3755,3756,3676,3708,-48,-1.277955,198200,OK
2026-01-30,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,580,580,570,578,6,1.048951,56200,OK
2026-01-30,1419,タマホーム,プライム（内国株式）,建設業,3705,3720,3695,3715,20,0.541272,84900,OK
2026-01-30,141A,トライアルホールディングス,グロース（内国株式）,小売業,2907,2920,2857,2892,-25,-0.857045,557900,OK
2026-01-30,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,719,720,712,720,0,0,23200,OK
2026-01-30,1429,日本アクア,プライム（内国株式）,建設業,871,888,870,884,13,1.492537,90900,OK
2026-01-30,142A,ジンジブ,グロース（内国株式）,サービス業,664,673,663,670,1,0.149477,2800,OK
2026-01-30,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1055,1062,1045,1061,6,0.56872,24500,OK
2026-01-30,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,638,639,635,638,4,0.630915,17900,OK
2026-01-30,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-30,1433,ベステラ,プライム（内国株式）,建設業,1192,1207,1167,1176,-35,-2.890173,216500,OK
2026-01-30,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1857,1875,1811,1836,-35,-1.870657,98600,OK
2026-01-30,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,161,165,161,164,3,1.863354,174200,OK
2026-01-30,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2555,2599,2530,2599,74,2.930693,16000,OK
2026-01-30,1438,岐阜造園,スタンダード（内国株式）,建設業,1775,1775,1773,1775,0,0,1600,OK
