日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-01-13,1301,極洋,プライム（内国株式）,水産・農林業,4970,4970,4890,4890,-60,-1.212121,55500,OK
2026-01-13,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,473,477,460,462,-7,-1.492537,52300,OK
2026-01-13,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-01-13,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-01-13,1332,ニッスイ,プライム（内国株式）,水産・農林業,1141,1152,1134.5,1141.5,16,1.42159,1633500,OK
2026-01-13,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1329.5,1331,1313.5,1321.5,14.5,1.109411,396100,OK
2026-01-13,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-13,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3350,3380,3215,3350,100,3.076923,91400,OK
2026-01-13,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-13,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1060,1061,1043,1045,-10,-0.947867,123700,OK
2026-01-13,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1547,1547,1524,1526,-5,-0.326584,27700,OK
2026-01-13,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4375,4385,4275,4285,-50,-1.153403,245300,OK
2026-01-13,1379,ホクト,プライム（内国株式）,水産・農林業,2038,2047,2022,2023,-2,-0.098765,65200,OK
2026-01-13,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,826,886,816,872,-239,-21.512151,335300,OK
2026-01-13,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1012,1012,1004,1007,3,0.298805,1000,OK
2026-01-13,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4135,4295,4135,4295,160,3.869407,10100,OK
2026-01-13,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1827,1835,1793,1797,-26,-1.426221,8800,OK
2026-01-13,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3210,3210,3205,3210,5,0.156006,1300,OK
2026-01-13,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3050,3115,3040,3080,70,2.325581,37400,OK
2026-01-13,138A,光フードサービス,グロース（内国株式）,小売業,2798,2819,2773,2789,19,0.685921,6000,OK
2026-01-13,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-01-13,1401,エムビーエス,グロース（内国株式）,建設業,1436,1440,1410,1425,-3,-0.210084,13300,OK
2026-01-13,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1545,1553,1485,1500,-15,-0.990099,841400,OK
2026-01-13,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1399,1401.5,1374,1390.5,21.5,1.570489,1472800,OK
2026-01-13,1417,ミライト・ワン,プライム（内国株式）,建設業,3743,3746,3675,3742,126,3.484513,359800,OK
2026-01-13,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,708,728,696,728,29,4.148784,114800,OK
2026-01-13,1419,タマホーム,プライム（内国株式）,建設業,3470,3545,3470,3520,70,2.028986,519200,OK
2026-01-13,141A,トライアルホールディングス,グロース（内国株式）,小売業,3055,3090,2980,2998,-92,-2.977346,1173300,OK
2026-01-13,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,725,725,714,717,-1,-0.139276,56500,OK
2026-01-13,1429,日本アクア,プライム（内国株式）,建設業,884,887,877,883,2,0.227015,104400,OK
