日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-09-18,1301,極洋,プライム（内国株式）,水産・農林業,4735,4735,4690,4690,-50,-1.054852,37400,OK
2026-09-18,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,436,440,434,434,-1,-0.229885,7200,OK
2026-09-18,1332,ニッスイ,プライム（内国株式）,水産・農林業,1185,1190.5,1161.5,1163,-42,-3.485477,3429000,OK
2026-09-18,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1310,1310.5,1290.5,1292.5,-13.5,-1.033691,569700,OK
2026-09-18,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,4650,4770,4600,4710,60,1.290323,58100,OK
2026-09-18,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1179,1179,1172,1179,1,0.08489,40800,OK
2026-09-18,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1608,1608,1593,1603,-14,-0.865801,7800,OK
2026-09-18,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4430,4440,4400,4410,-20,-0.451467,133800,OK
2026-09-18,1379,ホクト,プライム（内国株式）,水産・農林業,2138,2144,2118,2136,-2,-0.093545,48000,OK
2026-09-18,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,701,704,693,701,-2,-0.284495,2600,OK
2026-09-18,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,997,998,996,998,1,0.100301,1700,OK
2026-09-18,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3580,3590,3525,3590,-5,-0.139082,1700,OK
2026-09-18,1382,ホーブ,スタンダード（内国株式）,水産・農林業,884,894,884,885,-2,-0.225479,2500,OK
2026-09-18,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3020,3080,3010,3065,45,1.490066,1900,OK
2026-09-18,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2165,2171,2145,2145,-20,-0.923788,11800,OK
2026-09-18,138A,光フードサービス,グロース（内国株式）,小売業,3065,3070,3065,3070,10,0.326797,900,OK
2026-09-18,1401,エムビーエス,グロース（内国株式）,建設業,1301,1318,1300,1311,0,0,2500,OK
2026-09-18,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2258,2258,2193,2233,-7,-0.3125,517600,OK
