日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-06-03,1301,極洋,プライム（内国株式）,水産・農林業,4215,4240,4190,4230,5,0.118343,60100,OK
2026-06-03,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,422,425,406,414,-11,-2.588235,15600,OK
2026-06-03,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-06-03,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-06-03,1332,ニッスイ,プライム（内国株式）,水産・農林業,1260.5,1282.5,1256.5,1266.5,-1,-0.078895,1346300,OK
2026-06-03,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1235.5,1265.5,1235.5,1259,14.5,1.165127,524500,OK
2026-06-03,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-06-03,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,4130,4145,3935,4010,-115,-2.787879,137200,OK
2026-06-03,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-06-03,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1043,1057,1042,1057,17,1.634615,39300,OK
2026-06-03,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1367,1412,1364,1412,45,3.29188,34500,OK
2026-06-03,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4125,4195,4125,4185,55,1.331719,139400,OK
2026-06-03,1379,ホクト,プライム（内国株式）,水産・農林業,1785,1825,1779,1822,34,1.901566,119400,OK
2026-06-03,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,570,574,549,560,0,0,32800,OK
2026-06-03,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1001,1005,1001,1003,3,0.3,500,OK
2026-06-03,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3770,3790,3745,3765,-10,-0.264901,6900,OK
2026-06-03,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1535,1535,1520,1520,0,0,200,OK
2026-06-03,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2860,2873,2840,2854,-6,-0.20979,8900,OK
2026-06-03,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2010,2029,1982,2015,5,0.248756,17800,OK
2026-06-03,138A,光フードサービス,グロース（内国株式）,小売業,2899,2909,2899,2902,10,0.345781,1100,OK
2026-06-03,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-06-03,1401,エムビーエス,グロース（内国株式）,建設業,1300,1305,1288,1290,0,0,3500,OK
2026-06-03,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2524,2612,2503,2578,89,3.575733,632200,OK
2026-06-03,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1235,1248,1225.5,1243.5,11.5,0.933442,805500,OK
2026-06-03,1417,ミライト・ワン,プライム（内国株式）,建設業,3820,3866,3794,3828,21,0.551615,269600,OK
2026-06-03,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,506,508,499,505,-3,-0.590551,114500,OK
2026-06-03,1419,タマホーム,プライム（内国株式）,建設業,2887,2911,2803,2836,-36,-1.253482,423500,OK
2026-06-03,141A,トライアルホールディングス,グロース（内国株式）,小売業,2538,2734,2506,2734,164,6.381323,2080500,OK
2026-06-03,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,614,618,610,616,9,1.482702,42200,OK
2026-06-03,1429,日本アクア,プライム（内国株式）,建設業,693,710,693,708,15,2.164502,206800,OK
2026-06-03,142A,ジンジブ,グロース（内国株式）,サービス業,831,835,810,830,-10,-1.190476,15000,OK
2026-06-03,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,873,876,853,856,-15,-1.722158,79400,OK
2026-06-03,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,641,645,641,642,-2,-0.310559,19200,OK
2026-06-03,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-06-03,1433,ベステラ,プライム（内国株式）,建設業,1019,1025,1005,1014,-1,-0.098522,42400,OK
2026-06-03,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1981,2042,1931,2033,77,3.936605,43900,OK
2026-06-03,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,159,163,158,161,2,1.257862,435200,OK
2026-06-03,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1740,1749,1662,1686,-38,-2.204176,119100,OK
2026-06-03,1438,岐阜造園,スタンダード（内国株式）,建設業,1869,1869,1835,1860,15,0.813008,2400,OK
2026-06-03,143A,イシン,グロース（内国株式）,サービス業,675,690,666,690,8,1.173021,7700,OK
2026-06-03,1443,技研ホールディングス,スタンダード（内国株式）,建設業,233,236,229,231,-1,-0.431034,65900,OK
2026-06-03,1444,ニッソウ,グロース（内国株式）,建設業,2776,2794,2763,2785,15,0.541516,900,OK
2026-06-03,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-06-03,1446,キャンディル,スタンダード（内国株式）,建設業,525,526,524,524,-2,-0.380228,4100,OK
2026-06-03,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,288,290,283,284,-6,-2.068966,53500,OK
2026-06-03,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-06-03,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1390,1405,1377,1390,-33,-2.319044,24500,OK
2026-06-03,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-06-03,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,841,848,820,848,-5,-0.586166,5400,OK
2026-06-03,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,2670,2725,2630,2712,16,0.593472,102600,OK
2026-06-03,147A,ソラコム,グロース（内国株式）,情報･通信業,1172,1190,1145,1172,0,0,114700,OK
2026-06-03,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1728,1728,1713,1726,-2,-0.115741,1800,OK
2026-06-03,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,718,726,707,716,8,1.129944,58000,OK
2026-06-03,149A,シンカ,グロース（内国株式）,情報･通信業,787,804,781,800,13,1.651842,15000,OK
2026-06-03,150A,ＪＳＨ,グロース（内国株式）,サービス業,352,355,351,352,-1,-0.283286,7200,OK
2026-06-03,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,564,569,558,561,-8,-1.405975,332800,OK
2026-06-03,1515,日鉄鉱業,プライム（内国株式）,鉱業,2408,2585,2407,2579,242,10.355156,1205300,OK
2026-06-03,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1415,1432,1397,1421,9,0.637394,152500,OK
2026-06-03,151A,ダイブ,グロース（内国株式）,サービス業,604,604,589,597,-1,-0.167224,19400,OK
2026-06-03,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-06-03,153A,カウリス,グロース（内国株式）,情報･通信業,1800,1839,1666,1667,-134,-7.440311,101900,OK
2026-06-03,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2026-06-03,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,835,889,828,833,5,0.603865,115500,OK
2026-06-03,156A,マテリアルグループ,グロース（内国株式）,サービス業,825,829,807,829,2,0.241838,40000,OK
2026-06-03,157A,グリーンモンスター,グロース（内国株式）,サービス業,865,930,854,927,61,7.04388,62000,OK
2026-06-03,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
