日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-08-31,1301,極洋,プライム（内国株式）,水産・農林業,4775,4785,4730,4760,-15,-0.314136,30900,OK
2026-08-31,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,434,447,429,446,16,3.72093,9300,OK
2026-08-31,1332,ニッスイ,プライム（内国株式）,水産・農林業,1271,1281,1265,1275.5,-2.5,-0.195618,1607700,OK
2026-08-31,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1300,1304.5,1294.5,1296.5,1.5,0.11583,335900,OK
2026-08-31,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,4095,4335,4050,4310,105,2.497027,69700,OK
2026-08-31,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1179,1187,1175,1185,6,0.508906,37900,OK
2026-08-31,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1648,1652,1633,1633,-15,-0.910194,8500,OK
2026-08-31,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4375,4380,4350,4350,-30,-0.684932,58700,OK
2026-08-31,1379,ホクト,プライム（内国株式）,水産・農林業,2116,2179,2113,2179,63,2.977316,239800,OK
2026-08-31,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,691,699,691,698,2,0.287356,1900,OK
2026-08-31,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,997,999,997,998,1,0.100301,800,OK
2026-08-31,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3530,3620,3530,3580,45,1.272984,4900,OK
2026-08-31,1382,ホーブ,スタンダード（内国株式）,水産・農林業,887,900,881,899,12,1.352875,1700,OK
2026-08-31,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2999,3000,2995,2996,-2,-0.066711,1300,OK
2026-08-31,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2200,2229,2190,2224,25,1.13688,16000,OK
2026-08-31,138A,光フードサービス,グロース（内国株式）,小売業,3110,3125,3110,3110,0,0,800,OK
2026-08-31,1401,エムビーエス,グロース（内国株式）,建設業,1360,1373,1355,1368,32,2.39521,6700,OK
2026-08-31,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2710,2737,2624,2625,-135,-4.891304,605300,OK
2026-08-31,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1272,1280.5,1266,1276.5,5,0.393236,648600,OK
2026-08-31,1417,ミライト・ワン,プライム（内国株式）,建設業,3610,3638,3600,3625,11,0.304372,214000,OK
2026-08-31,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,595,595,586,590,-7,-1.172529,84500,OK
2026-08-31,1419,タマホーム,プライム（内国株式）,建設業,3005,3005,2884,2884,-104,-3.480589,1233300,OK
2026-08-31,141A,トライアルホールディングス,グロース（内国株式）,小売業,4135,4150,4010,4020,-115,-2.781137,574200,OK
2026-08-31,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,636,639,636,637,1,0.157233,17900,OK
2026-08-31,1429,日本アクア,プライム（内国株式）,建設業,792,805,788,805,3,0.374065,86400,OK
2026-08-31,142A,ジンジブ,グロース（内国株式）,サービス業,853,855,844,849,-6,-0.701754,7000,OK
2026-08-31,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1059,1059,1050,1058,5,0.474834,17200,OK
2026-08-31,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,652,657,652,652,0,0,10200,OK
2026-08-31,1433,ベステラ,プライム（内国株式）,建設業,1280,1336,1268,1311,11,0.846154,91500,OK
2026-08-31,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1623,1642,1603,1636,18,1.112485,52400,OK
2026-08-31,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,179,179,173,177,-2,-1.117318,1114600,OK
2026-08-31,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1591,1660,1559,1649,47,2.933833,27200,OK
2026-08-31,1438,岐阜造園,スタンダード（内国株式）,建設業,2272,2299,2272,2299,1,0.043516,400,OK
2026-08-31,143A,イシン,グロース（内国株式）,サービス業,700,700,696,696,-4,-0.571429,1500,OK
2026-08-31,1443,技研ホールディングス,スタンダード（内国株式）,建設業,287,287,281,284,-1,-0.350877,18800,OK
2026-08-31,1444,ニッソウ,グロース（内国株式）,建設業,2636,2705,2636,2695,32,1.201652,2700,OK
2026-08-31,1446,キャンディル,スタンダード（内国株式）,建設業,543,543,538,539,0,0,5700,OK
2026-08-31,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,430,431,409,414,-15,-3.496503,218500,OK
2026-08-31,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1470,1481,1451,1478,8,0.544218,2500,OK
2026-08-31,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報・通信業,902,931,902,924,15,1.650165,18300,OK
2026-08-31,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3570,3610,3500,3535,-105,-2.884615,87100,OK
2026-08-31,147A,ソラコム,グロース（内国株式）,情報・通信業,1001,1013,997,1003,-7,-0.693069,109000,OK
2026-08-31,148A,ハッチ・ワーク,グロース（内国株式）,情報・通信業,1714,1731,1698,1720,7,0.40864,3500,OK
2026-08-31,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,738,738,726,730,-8,-1.084011,17400,OK
2026-08-31,149A,シンカ,グロース（内国株式）,情報・通信業,810,810,770,788,-22,-2.716049,11500,OK
2026-08-31,150A,ＪＳＨ,グロース（内国株式）,サービス業,780,807,761,805,40,5.228758,184700,OK
2026-08-31,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,661,672,637,665,-4,-0.597907,565800,OK
2026-08-31,1515,日鉄鉱業,プライム（内国株式）,鉱業,3805,3855,3720,3820,-165,-4.140527,833200,OK
2026-08-31,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,2362,2394,2344,2381,19,0.804403,333900,OK
2026-08-31,151A,ダイブグループ,グロース（内国株式）,サービス業,663,669,650,658,-5,-0.754148,9500,OK
2026-08-31,153A,カウリス,グロース（内国株式）,情報・通信業,1436,1441,1403,1430,-26,-1.785714,47500,OK
2026-08-31,155A,情報戦略テクノロジー,グロース（内国株式）,情報・通信業,847,852,831,848,-1,-0.117786,26000,OK
2026-08-31,156A,マテリアルグループ,グロース（内国株式）,サービス業,849,878,842,871,27,3.199052,88300,OK
2026-08-31,157A,グリーンモンスター,グロース（内国株式）,サービス業,725,740,714,732,5,0.687758,19100,OK
2026-08-31,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3928,3978,3898,3957,81,2.089783,5430700,OK
2026-08-31,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2006,2011,1996,1999,8,0.401808,4600,OK
2026-08-31,1662,石油資源開発,プライム（内国株式）,鉱業,1885,1924,1874,1916,34,1.806589,1150300,OK
2026-08-31,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,1973,2025,1951,2025,63,3.211009,511200,OK
