日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-04-15,1301,極洋,プライム（内国株式）,水産・農林業,4920,4985,4920,4960,40,0.813008,22300,OK
2026-04-15,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,485,492,478,491,4,0.821355,20400,OK
2026-04-15,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-04-15,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-04-15,1332,ニッスイ,プライム（内国株式）,水産・農林業,1331,1355.5,1328,1353.5,37.5,2.849544,1191100,OK
2026-04-15,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1435.5,1440,1427.5,1435,9.5,0.666433,479700,OK
2026-04-15,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-04-15,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3415,3415,3415,3415,502,17.233093,168600,OK
2026-04-15,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-15,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1050,1058,1050,1056,6,0.571429,28300,OK
2026-04-15,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1449,1470,1449,1470,25,1.730104,16200,OK
2026-04-15,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4275,4315,4260,4305,25,0.584112,130100,OK
2026-04-15,1379,ホクト,プライム（内国株式）,水産・農林業,1904,1919,1904,1918,12,0.629591,59000,OK
2026-04-15,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,744,745,716,720,-25,-3.355705,9700,OK
2026-04-15,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1032,1033,1029,1033,1,0.096899,1100,OK
2026-04-15,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3920,3985,3865,3905,-30,-0.762389,12800,OK
2026-04-15,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1740,1740,1716,1722,-18,-1.034483,1400,OK
2026-04-15,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3325,3330,3315,3320,0,0,7700,OK
2026-04-15,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2885,2885,2829,2839,27,0.960171,21100,OK
2026-04-15,138A,光フードサービス,グロース（内国株式）,小売業,3000,3055,2980,3055,85,2.861953,8100,OK
2026-04-15,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-04-15,1401,エムビーエス,グロース（内国株式）,建設業,1372,1388,1371,1383,12,0.875274,2200,OK
2026-04-15,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1944,2163,1903,2122,175,8.988187,2113400,OK
2026-04-15,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1396,1402,1383,1391,-8,-0.571837,924700,OK
2026-04-15,1417,ミライト・ワン,プライム（内国株式）,建設業,3765,3790,3726,3733,16,0.430455,141900,OK
2026-04-15,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,552,566,549,566,80,16.460905,321800,OK
2026-04-15,1419,タマホーム,プライム（内国株式）,建設業,3495,3585,3490,3570,65,1.854494,244800,OK
2026-04-15,141A,トライアルホールディングス,グロース（内国株式）,小売業,4320,4445,4310,4380,125,2.93772,703400,OK
2026-04-15,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,643,643,636,638,-5,-0.777605,103800,OK
2026-04-15,1429,日本アクア,プライム（内国株式）,建設業,720,722,699,702,-17,-2.364395,367000,OK
2026-04-15,142A,ジンジブ,グロース（内国株式）,サービス業,704,706,701,705,1,0.142045,3700,OK
2026-04-15,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1122,1131,1111,1112,-21,-1.853486,50700,OK
2026-04-15,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,642,644,641,642,1,0.156006,14900,OK
2026-04-15,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-15,1433,ベステラ,プライム（内国株式）,建設業,1060,1069,1038,1045,-24,-2.245089,188400,OK
2026-04-15,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,2475,2495,2235,2289,14,0.615385,418700,OK
2026-04-15,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,217,227,216,227,15,7.075472,1553700,OK
2026-04-15,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,4045,4045,3970,3980,-35,-0.871731,15900,OK
2026-04-15,1438,岐阜造園,スタンダード（内国株式）,建設業,1850,1856,1850,1850,20,1.092896,1100,OK
2026-04-15,143A,イシン,グロース（内国株式）,サービス業,767,768,756,756,-11,-1.434159,300,OK
2026-04-15,1443,技研ホールディングス,スタンダード（内国株式）,建設業,303,310,300,302,0,0,92900,OK
2026-04-15,1444,ニッソウ,グロース（内国株式）,建設業,2770,2770,2768,2768,0,0,200,OK
2026-04-15,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-15,1446,キャンディル,スタンダード（内国株式）,建設業,527,528,525,525,-1,-0.190114,7800,OK
2026-04-15,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,328,333,324,327,-1,-0.304878,250300,OK
2026-04-15,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-15,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1497,1511,1486,1507,11,0.735294,1400,OK
2026-04-15,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-15,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,806,819,806,815,12,1.494396,1900,OK
2026-04-15,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3935,3960,3805,3840,-40,-1.030928,57100,OK
2026-04-15,147A,ソラコム,グロース（内国株式）,情報･通信業,1009,1044,1006,1044,48,4.819277,109600,OK
2026-04-15,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1834,1866,1832,1865,61,3.381375,2200,OK
2026-04-15,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,1000,1005,975,986,-2,-0.202429,64600,OK
2026-04-15,149A,シンカ,グロース（内国株式）,情報･通信業,882,908,873,877,-3,-0.340909,21100,OK
2026-04-15,150A,ＪＳＨ,グロース（内国株式）,サービス業,368,376,368,370,4,1.092896,700,OK
2026-04-15,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,842,856,837,850,-6,-0.700935,708700,OK
2026-04-15,1515,日鉄鉱業,プライム（内国株式）,鉱業,2917,2976,2782,2839,72,2.602096,1578500,OK
2026-04-15,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1401,1411,1386,1387,-8,-0.573477,191500,OK
2026-04-15,151A,ダイブ,グロース（内国株式）,サービス業,637,653,632,645,12,1.895735,18800,OK
2026-04-15,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-04-15,153A,カウリス,グロース（内国株式）,情報･通信業,1361,1409,1325,1360,19,1.416853,89200,OK
2026-04-15,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2026-04-15,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,813,845,813,829,17,2.093596,54400,OK
