日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-02-19,1301,極洋,プライム（内国株式）,水産・農林業,5180,5290,5130,5280,100,1.930502,46400,OK
2026-02-19,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,502,506,486,486,-19,-3.762376,38900,OK
2026-02-19,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-02-19,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-02-19,1332,ニッスイ,プライム（内国株式）,水産・農林業,1487,1519.5,1471,1517.5,17.5,1.166667,1321400,OK
2026-02-19,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1500.5,1534.5,1474,1526,18.5,1.227197,752200,OK
2026-02-19,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-02-19,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2783,2783,2692,2761,28,1.024515,134500,OK
2026-02-19,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-19,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1091,1094,1088,1094,3,0.274977,33800,OK
2026-02-19,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1531,1533,1522,1533,6,0.392927,9400,OK
2026-02-19,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4225,4260,4205,4260,30,0.70922,72800,OK
2026-02-19,1379,ホクト,プライム（内国株式）,水産・農林業,2010,2010,1992,2008,-3,-0.14918,87500,OK
2026-02-19,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,738,739,722,730,-5,-0.680272,9300,OK
2026-02-19,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1045,1049,1030,1037,-5,-0.479846,2900,OK
2026-02-19,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4165,4200,4145,4155,-10,-0.240096,4300,OK
2026-02-19,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1843,1859,1843,1850,-33,-1.752523,900,OK
2026-02-19,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3260,3275,3260,3265,5,0.153374,1800,OK
2026-02-19,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3130,3200,3095,3200,80,2.564103,40700,OK
2026-02-19,138A,光フードサービス,グロース（内国株式）,小売業,2935,2935,2910,2912,-22,-0.74983,2400,OK
2026-02-19,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-02-19,1401,エムビーエス,グロース（内国株式）,建設業,1584,1584,1535,1558,-29,-1.827347,7600,OK
2026-02-19,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1765,1777,1723,1741,-19,-1.079545,317200,OK
2026-02-19,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1409.5,1431.5,1400.5,1429,9,0.633803,1090700,OK
2026-02-19,1417,ミライト・ワン,プライム（内国株式）,建設業,3931,3972,3894,3972,39,0.991609,175700,OK
2026-02-19,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,580,585,580,585,4,0.688468,41700,OK
2026-02-19,1419,タマホーム,プライム（内国株式）,建設業,3875,3900,3855,3890,25,0.646831,93700,OK
2026-02-19,141A,トライアルホールディングス,グロース（内国株式）,小売業,3990,4505,3990,4480,450,11.166253,2866600,OK
2026-02-19,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,715,719,713,716,2,0.280112,21400,OK
2026-02-19,1429,日本アクア,プライム（内国株式）,建設業,856,856,844,852,-1,-0.117233,67100,OK
2026-02-19,142A,ジンジブ,グロース（内国株式）,サービス業,608,610,567,570,-38,-6.25,24000,OK
2026-02-19,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1071,1083,1068,1083,16,1.499531,14500,OK
2026-02-19,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,650,655,647,654,3,0.460829,15400,OK
2026-02-19,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-19,1433,ベステラ,プライム（内国株式）,建設業,1276,1278,1260,1270,0,0,60600,OK
2026-02-19,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,2050,2055,2008,2031,-12,-0.587372,21700,OK
2026-02-19,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,202,203,194,200,-5,-2.439024,1163500,OK
2026-02-19,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,3040,3185,2920,2970,-75,-2.463054,36400,OK
2026-02-19,1438,岐阜造園,スタンダード（内国株式）,建設業,1900,1900,1891,1895,-5,-0.263158,1000,OK
2026-02-19,143A,イシン,グロース（内国株式）,サービス業,810,810,805,805,-4,-0.494438,300,OK
2026-02-19,1443,技研ホールディングス,スタンダード（内国株式）,建設業,341,342,333,333,-10,-2.915452,247400,OK
2026-02-19,1444,ニッソウ,グロース（内国株式）,建設業,2660,2700,2652,2690,33,1.242002,2000,OK
2026-02-19,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-19,1446,キャンディル,スタンダード（内国株式）,建設業,590,590,587,588,-2,-0.338983,7300,OK
2026-02-19,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,450,458,446,450,0,0,237300,OK
2026-02-19,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-19,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1590,1615,1575,1610,37,2.352193,7700,OK
2026-02-19,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-19,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,897,899,810,820,-80,-8.888889,83100,OK
2026-02-19,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4330,4365,4220,4330,15,0.347625,62700,OK
2026-02-19,147A,ソラコム,グロース（内国株式）,情報･通信業,1005,1055,998,1047,42,4.179104,184800,OK
