日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-08-19,1301,極洋,プライム（内国株式）,水産・農林業,4780,4795,4730,4750,10,0.21097,44500,OK
2026-08-19,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,424,426,410,415,-5,-1.190476,20300,OK
2026-08-19,1332,ニッスイ,プライム（内国株式）,水産・農林業,1309.5,1313,1275,1285,-11,-0.848765,1127000,OK
2026-08-19,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1307,1315,1283.5,1300.5,-1.5,-0.115207,461300,OK
2026-08-19,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,4080,4295,4030,4185,15,0.359712,75900,OK
2026-08-19,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1144,1160,1141,1159,15,1.311189,45700,OK
2026-08-19,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1609,1632,1605,1632,-2,-0.122399,10900,OK
2026-08-19,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4455,4475,4425,4455,-5,-0.112108,91200,OK
2026-08-19,1379,ホクト,プライム（内国株式）,水産・農林業,2037,2054,2023,2051,27,1.333992,124700,OK
2026-08-19,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,724,729,700,701,-23,-3.176796,6300,OK
2026-08-19,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1001,1035,996,996,-4,-0.4,5200,OK
2026-08-19,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3405,3430,3375,3400,-35,-1.018923,4700,OK
2026-08-19,1382,ホーブ,スタンダード（内国株式）,水産・農林業,869,869,868,868,-8,-0.913242,400,OK
2026-08-19,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3005,3050,2992,2992,-18,-0.598007,2500,OK
2026-08-19,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2250,2256,2222,2239,-8,-0.35603,22500,OK
2026-08-19,138A,光フードサービス,グロース（内国株式）,小売業,3095,3095,3070,3070,0,0,1000,OK
2026-08-19,1401,エムビーエス,グロース（内国株式）,建設業,1293,1293,1282,1282,-8,-0.620155,2600,OK
2026-08-19,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2768,2779,2594,2599,-141,-5.145985,401000,OK
2026-08-19,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1266.5,1269,1256,1264.5,-2.5,-0.197316,944400,OK
2026-08-19,1417,ミライト・ワン,プライム（内国株式）,建設業,3480,3486,3427,3443,-71,-2.020489,359000,OK
2026-08-19,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,604,604,593,596,-8,-1.324503,73500,OK
2026-08-19,1419,タマホーム,プライム（内国株式）,建設業,2970,2984,2943,2950,-20,-0.673401,65200,OK
2026-08-19,141A,トライアルホールディングス,グロース（内国株式）,小売業,3775,3870,3680,3790,-5,-0.131752,789500,OK
2026-08-19,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,633,633,630,630,-2,-0.316456,11500,OK
2026-08-19,1429,日本アクア,プライム（内国株式）,建設業,790,793,780,786,-7,-0.882724,119000,OK
2026-08-19,142A,ジンジブ,グロース（内国株式）,サービス業,800,810,794,804,4,0.5,5200,OK
2026-08-19,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1025,1032,1022,1022,-4,-0.389864,5400,OK
2026-08-19,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,647,649,646,646,-1,-0.15456,15500,OK
2026-08-19,1433,ベステラ,プライム（内国株式）,建設業,1200,1200,1186,1191,-11,-0.915141,32600,OK
2026-08-19,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1725,1725,1649,1659,-73,-4.214781,74100,OK
2026-08-19,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,185,186,179,181,-7,-3.723404,476400,OK
2026-08-19,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1552,1571,1473,1490,-102,-6.407035,44800,OK
2026-08-19,1438,岐阜造園,スタンダード（内国株式）,建設業,2349,2354,2201,2300,-49,-2.085994,5600,OK
2026-08-19,143A,イシン,グロース（内国株式）,サービス業,673,699,664,699,19,2.794118,3700,OK
2026-08-19,1443,技研ホールディングス,スタンダード（内国株式）,建設業,276,277,268,277,-2,-0.716846,90200,OK
2026-08-19,1444,ニッソウ,グロース（内国株式）,建設業,2646,2665,2645,2655,-9,-0.337838,1000,OK
2026-08-19,1446,キャンディル,スタンダード（内国株式）,建設業,544,545,541,541,-3,-0.551471,6600,OK
2026-08-19,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,395,397,389,396,9,2.325581,43000,OK
2026-08-19,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1455,1480,1441,1448,-27,-1.830508,1800,OK
2026-08-19,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報・通信業,876,887,858,874,-21,-2.346369,84800,OK
2026-08-19,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3735,3740,3625,3705,-80,-2.113606,104500,OK
2026-08-19,147A,ソラコム,グロース（内国株式）,情報・通信業,1051,1053,1015,1025,-26,-2.473834,67000,OK
2026-08-19,148A,ハッチ・ワーク,グロース（内国株式）,情報・通信業,1701,1701,1684,1685,-23,-1.346604,700,OK
2026-08-19,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,693,694,683,687,-11,-1.575931,41900,OK
2026-08-19,149A,シンカ,グロース（内国株式）,情報・通信業,761,769,750,769,-1,-0.12987,2800,OK
2026-08-19,150A,ＪＳＨ,グロース（内国株式）,サービス業,750,798,703,724,-40,-5.235602,1354100,OK
2026-08-19,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,666,666,635,638,-29,-4.347826,606300,OK
2026-08-19,1515,日鉄鉱業,プライム（内国株式）,鉱業,3400,3495,3315,3325,-185,-5.270655,520900,OK
2026-08-19,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,2285,2285,2231,2248,-45,-1.962495,629900,OK
2026-08-19,151A,ダイブグループ,グロース（内国株式）,サービス業,645,645,629,630,-12,-1.869159,30500,OK
2026-08-19,153A,カウリス,グロース（内国株式）,情報・通信業,1385,1390,1288,1288,-121,-8.587651,95600,OK
2026-08-19,155A,情報戦略テクノロジー,グロース（内国株式）,情報・通信業,791,796,781,784,-20,-2.487562,47900,OK
2026-08-19,156A,マテリアルグループ,グロース（内国株式）,サービス業,841,845,830,830,-20,-2.352941,29200,OK
2026-08-19,157A,グリーンモンスター,グロース（内国株式）,サービス業,779,780,748,748,-45,-5.674653,19100,OK
2026-08-19,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3877,3888,3801,3860,-40,-1.025641,6431100,OK
2026-08-19,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1989,2018,1961,1977,-44,-2.17714,22900,OK
2026-08-19,1662,石油資源開発,プライム（内国株式）,鉱業,1869,1872,1821,1834,-39,-2.082221,1244500,OK
2026-08-19,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,1913,1913,1882,1910,-20,-1.036269,236200,OK
2026-08-19,166A,タスキホールディングス,プライム（内国株式）,不動産業,1144,1159,1124,1141,-11,-0.954861,557100,OK
2026-08-19,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,3155,3160,3050,3065,-130,-4.068858,195500,OK
2026-08-19,168A,イタミアート,グロース（内国株式）,その他製品,1070,1070,1070,1070,-5,-0.465116,200,OK
2026-08-19,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,240,241,240,240,-1,-0.414938,11300,OK
2026-08-19,1716,第一カッター興業,スタンダード（内国株式）,建設業,1450,1467,1438,1438,-18,-1.236264,33200,OK
2026-08-19,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,962,962,952,956,-6,-0.623701,15600,OK
2026-08-19,1718,美樹工業,スタンダード（内国株式）,建設業,6740,6740,6730,6730,-60,-0.883652,2300,OK
2026-08-19,1719,安藤・間,プライム（内国株式）,建設業,1884,1885.5,1854,1861,-41,-2.155626,746400,OK
2026-08-19,1720,東急建設,プライム（内国株式）,建設業,1134,1138,1105,1118,-24,-2.101576,425500,OK
2026-08-19,1721,コムシスホールディングス,プライム（内国株式）,建設業,5307,5307,5177,5192,-125,-2.35095,474500,OK
2026-08-19,1723,日本電技,スタンダード（内国株式）,建設業,2080,2080,1994,2003,-114,-5.384979,316900,OK
2026-08-19,1724,シンクレイヤ,スタンダード（内国株式）,建設業,707,711,704,709,-2,-0.281294,1800,OK
2026-08-19,1736,オーテック,スタンダード（内国株式）,建設業,2388,2388,2340,2357,-36,-1.504388,5100,OK
2026-08-19,173A,ハンモック,グロース（内国株式）,情報・通信業,1539,1568,1539,1550,-25,-1.587302,1000,OK
2026-08-19,1758,太洋基礎工業,スタンダード（内国株式）,建設業,2432,2432,2400,2400,-38,-1.558655,1200,OK
2026-08-19,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報・通信業,611,615,606,613,-5,-0.809061,2000,OK
2026-08-19,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,3985,3995,3875,3910,-85,-2.12766,36100,OK
2026-08-19,1764,工藤建設,スタンダード（内国株式）,建設業,2740,2740,2740,2740,-10,-0.363636,200,OK
2026-08-19,1766,東建コーポレーション,プライム（内国株式）,建設業,13310,13340,13120,13260,-60,-0.45045,17200,OK
2026-08-19,1768,ソネック,スタンダード（内国株式）,建設業,1032,1032,1012,1016,-16,-1.550388,10600,OK
2026-08-19,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,2064,2125,2064,2125,111,5.51142,1800,OK
2026-08-19,177A,コージンバイオ,グロース（内国株式）,化学,837,851,836,850,-6,-0.700935,6400,OK
