日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-05-14,1301,極洋,プライム（内国株式）,水産・農林業,4400,4445,4365,4400,0,0,63000,OK
2026-05-14,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,447,453,435,436,-11,-2.46085,17400,OK
2026-05-14,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-05-14,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-05-14,1332,ニッスイ,プライム（内国株式）,水産・農林業,1184.5,1318,1170,1315.5,130,10.965837,4994000,OK
2026-05-14,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1224,1243,1215,1239.5,15,1.22499,905800,OK
2026-05-14,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-05-14,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3880,4100,3830,3895,-30,-0.764331,136200,OK
2026-05-14,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-14,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1062,1064,1050,1058,-9,-0.843486,43300,OK
2026-05-14,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1416,1425,1410,1416,7,0.496806,13700,OK
2026-05-14,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4060,4145,4045,4090,30,0.738916,252400,OK
2026-05-14,1379,ホクト,プライム（内国株式）,水産・農林業,1858,1881,1857,1874,16,0.861141,119700,OK
2026-05-14,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,730,739,730,739,0,0,1600,OK
2026-05-14,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1010,1017,1004,1008,3,0.298507,1100,OK
2026-05-14,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4045,4045,4015,4040,0,0,2200,OK
2026-05-14,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1532,1545,1490,1531,-21,-1.353093,6500,OK
2026-05-14,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2843,2865,2843,2850,18,0.635593,2700,OK
2026-05-14,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2522,2538,2504,2505,-40,-1.571709,24600,OK
2026-05-14,138A,光フードサービス,グロース（内国株式）,小売業,3170,3275,3170,3240,70,2.208202,2000,OK
2026-05-14,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-05-14,1401,エムビーエス,グロース（内国株式）,建設業,1320,1320,1243,1302,-18,-1.363636,6400,OK
2026-05-14,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,3040,3185,2980,3070,55,1.824212,714300,OK
2026-05-14,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1316,1316,1304,1308,-9,-0.683371,824000,OK
2026-05-14,1417,ミライト・ワン,プライム（内国株式）,建設業,4110,4147,3989,4011,-140,-3.372681,405000,OK
2026-05-14,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,539,542,525,528,-12,-2.222222,81500,OK
2026-05-14,1419,タマホーム,プライム（内国株式）,建設業,3595,3645,3580,3645,50,1.390821,99500,OK
2026-05-14,141A,トライアルホールディングス,グロース（内国株式）,小売業,4440,4465,4205,4270,-170,-3.828829,1118900,OK
2026-05-14,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,609,615,606,612,5,0.823723,61100,OK
2026-05-14,1429,日本アクア,プライム（内国株式）,建設業,721,728,711,712,-1,-0.140252,240200,OK
2026-05-14,142A,ジンジブ,グロース（内国株式）,サービス業,741,799,741,753,12,1.619433,72500,OK
2026-05-14,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1075,1078,1067,1067,-9,-0.836431,29900,OK
2026-05-14,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,650,651,645,650,3,0.463679,13200,OK
2026-05-14,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-14,1433,ベステラ,プライム（内国株式）,建設業,1043,1043,1025,1025,-15,-1.442308,50400,OK
2026-05-14,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,2530,2590,2530,2532,6,0.23753,22300,OK
2026-05-14,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,193,193,182,184,-7,-3.664921,703800,OK
2026-05-14,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1859,1899,1727,1738,-150,-7.944915,259700,OK
2026-05-14,1438,岐阜造園,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-14,143A,イシン,グロース（内国株式）,サービス業,733,755,708,755,7,0.935829,4800,OK
2026-05-14,1443,技研ホールディングス,スタンダード（内国株式）,建設業,293,293,273,276,-13,-4.49827,142200,OK
2026-05-14,1444,ニッソウ,グロース（内国株式）,建設業,2776,2776,2775,2775,-34,-1.210395,200,OK
2026-05-14,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-14,1446,キャンディル,スタンダード（内国株式）,建設業,525,532,524,526,1,0.190476,10300,OK
2026-05-14,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,311,315,306,307,-8,-2.539683,75000,OK
2026-05-14,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-14,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1470,1473,1443,1473,24,1.656315,6600,OK
2026-05-14,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
