日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-05-27,1301,極洋,プライム（内国株式）,水産・農林業,4425,4480,4415,4480,125,2.870264,58400,OK
2026-05-27,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,397,402,392,393,2,0.511509,22400,OK
2026-05-27,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-05-27,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-05-27,1332,ニッスイ,プライム（内国株式）,水産・農林業,1357.5,1358,1334,1338.5,26.5,2.019817,1567600,OK
2026-05-27,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1260,1282.5,1259,1275,10,0.790514,514000,OK
2026-05-27,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-05-27,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,4475,4650,4155,4305,-100,-2.270148,168900,OK
2026-05-27,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-27,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1050,1057,1049,1052,-1,-0.094967,39400,OK
2026-05-27,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1413,1426,1413,1417,-4,-0.281492,19200,OK
2026-05-27,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4235,4245,4175,4205,15,0.357995,727300,OK
2026-05-27,1379,ホクト,プライム（内国株式）,水産・農林業,1812,1846,1808,1843,31,1.710817,141900,OK
2026-05-27,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,638,645,614,622,-22,-3.416149,18900,OK
2026-05-27,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1010,1010,1003,1008,-12,-1.176471,1600,OK
2026-05-27,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3885,3910,3800,3835,-75,-1.918159,11400,OK
2026-05-27,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1520,1543,1504,1543,23,1.513158,1600,OK
2026-05-27,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2883,2910,2880,2880,-15,-0.518135,3000,OK
2026-05-27,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2077,2090,2054,2077,8,0.38666,25700,OK
2026-05-27,138A,光フードサービス,グロース（内国株式）,小売業,2960,3015,2802,2934,-35,-1.178848,18000,OK
2026-05-27,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-05-27,1401,エムビーエス,グロース（内国株式）,建設業,1300,1306,1300,1305,-21,-1.58371,3400,OK
2026-05-27,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,3165,3270,3075,3115,141,4.741089,661300,OK
2026-05-27,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1266.5,1274,1262,1267,0.5,0.039479,764700,OK
2026-05-27,1417,ミライト・ワン,プライム（内国株式）,建設業,3930,3960,3894,3929,11,0.280755,285100,OK
2026-05-27,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,533,533,526,528,-1,-0.189036,38800,OK
2026-05-27,1419,タマホーム,プライム（内国株式）,建設業,3610,3655,3600,3650,40,1.108033,218600,OK
2026-05-27,141A,トライアルホールディングス,グロース（内国株式）,小売業,2718,2913,2617,2805,2,0.071352,3547100,OK
2026-05-27,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,622,623,615,616,-5,-0.805153,30900,OK
2026-05-27,1429,日本アクア,プライム（内国株式）,建設業,709,712,700,706,-5,-0.703235,111500,OK
2026-05-27,142A,ジンジブ,グロース（内国株式）,サービス業,842,868,842,865,25,2.97619,14000,OK
2026-05-27,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1029,1031,1019,1019,-11,-1.067961,286400,OK
2026-05-27,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,639,641,638,640,-1,-0.156006,10100,OK
2026-05-27,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-27,1433,ベステラ,プライム（内国株式）,建設業,1032,1042,1026,1040,18,1.761252,61900,OK
2026-05-27,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,2194,2194,2053,2068,-126,-5.742935,63300,OK
2026-05-27,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,167,167,161,162,-4,-2.409639,402600,OK
2026-05-27,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1996,2070,1915,1969,-27,-1.352705,177900,OK
2026-05-27,1438,岐阜造園,スタンダード（内国株式）,建設業,1861,1870,1861,1870,-9,-0.478978,800,OK
2026-05-27,143A,イシン,グロース（内国株式）,サービス業,698,698,688,688,0,0,1200,OK
2026-05-27,1443,技研ホールディングス,スタンダード（内国株式）,建設業,247,247,239,243,-2,-0.816327,72400,OK
2026-05-27,1444,ニッソウ,グロース（内国株式）,建設業,2792,2792,2771,2772,-22,-0.787402,1100,OK
2026-05-27,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-27,1446,キャンディル,スタンダード（内国株式）,建設業,523,526,523,523,0,0,5400,OK
2026-05-27,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,290,294,283,284,-8,-2.739726,33300,OK
2026-05-27,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-27,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1430,1439,1409,1437,27,1.914894,3900,OK
2026-05-27,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-27,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,875,889,869,887,3,0.339367,7000,OK
2026-05-27,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,2981,2981,2897,2901,-98,-3.267756,88200,OK
2026-05-27,147A,ソラコム,グロース（内国株式）,情報･通信業,1060,1066,1012,1029,-51,-4.722222,120800,OK
2026-05-27,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1717,1729,1717,1717,1,0.058275,1400,OK
2026-05-27,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,786,786,742,750,-21,-2.723735,51100,OK
2026-05-27,149A,シンカ,グロース（内国株式）,情報･通信業,802,802,778,798,-5,-0.622665,28100,OK
2026-05-27,150A,ＪＳＨ,グロース（内国株式）,サービス業,370,371,358,358,-12,-3.243243,5000,OK
2026-05-27,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,620,629,599,606,-8,-1.302932,658900,OK
2026-05-27,1515,日鉄鉱業,プライム（内国株式）,鉱業,2627,2627,2474,2479,-135,-5.164499,800500,OK
2026-05-27,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1452,1455,1415,1431,-6,-0.417537,242600,OK
2026-05-27,151A,ダイブ,グロース（内国株式）,サービス業,603,620,596,597,-7,-1.15894,10400,OK
2026-05-27,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-05-27,153A,カウリス,グロース（内国株式）,情報･通信業,2189,2210,1968,2002,-186,-8.500914,250300,OK
2026-05-27,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2026-05-27,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,855,880,851,879,29,3.411765,61700,OK
2026-05-27,156A,マテリアルグループ,グロース（内国株式）,サービス業,799,800,777,781,-9,-1.139241,43400,OK
2026-05-27,157A,グリーンモンスター,グロース（内国株式）,サービス業,960,964,910,918,-42,-4.375,24200,OK
2026-05-27,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2026-05-27,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3650,3727,3643,3689,21,0.572519,4290700,OK
2026-05-27,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2099,2133,2051,2133,51,2.449568,12700,OK
2026-05-27,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-05-27,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-05-27,1662,石油資源開発,プライム（内国株式）,鉱業,1842,1894,1839,1872,37,2.016349,1838300,OK
