日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-04-10,1301,極洋,プライム（内国株式）,水産・農林業,5130,5150,5010,5010,-90,-1.764706,28200,OK
2026-04-10,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,476,500,475,489,29,6.304348,120800,OK
2026-04-10,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-04-10,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-04-10,1332,ニッスイ,プライム（内国株式）,水産・農林業,1376.5,1377,1335,1340,-37,-2.687001,1363100,OK
2026-04-10,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1498.5,1499,1459.5,1464.5,-26,-1.744381,481200,OK
2026-04-10,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-04-10,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2612,2665,2599,2665,30,1.13852,50800,OK
2026-04-10,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-10,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1056,1060,1050,1051,-6,-0.567644,40200,OK
2026-04-10,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1457,1460,1437,1437,-19,-1.304945,23100,OK
2026-04-10,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4240,4285,4240,4270,30,0.707547,165400,OK
2026-04-10,1379,ホクト,プライム（内国株式）,水産・農林業,1955,1976,1921,1930,-12,-0.61792,104300,OK
2026-04-10,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,730,760,713,760,40,5.555556,13000,OK
2026-04-10,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1030,1030,1020,1020,-10,-0.970874,1400,OK
2026-04-10,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3935,3950,3875,3930,-5,-0.127065,15500,OK
2026-04-10,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1752,1755,1752,1753,0,0,300,OK
2026-04-10,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3355,3360,3315,3330,-30,-0.892857,13000,OK
2026-04-10,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2946,2948,2852,2857,-89,-3.021045,26900,OK
2026-04-10,138A,光フードサービス,グロース（内国株式）,小売業,2990,2990,2961,2967,-23,-0.769231,1300,OK
